1775807106.867, 0.060,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00032,-0.001
1775807106.967, 0.060, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00008,-0.001
1775807107.067, 0.060, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00024,-0.000
1775807107.167, 0.060,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00013,-0.001
1775807107.267, 0.060,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00024, 0.001
1775807107.367, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00002,-0.001
1775807107.467, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00009, 0.000
1775807107.567, 0.060,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00034, 0.002
1775807107.667, 0.061,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00005, 0.001
1775807107.767, 0.061, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00019,-0.000
1775807107.867, 0.061, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00003,-0.000
1775807107.967, 0.061,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00031, 0.001
1775807108.067, 0.061, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00027, 0.000
1775807108.167, 0.059, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00024, 0.001
1775807108.267, 0.059, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00003,-0.001
1775807108.367, 0.059,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00001,-0.001
1775807108.467, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00013,-0.000
1775807108.567, 0.060,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00004, 0.000
1775807108.667, 0.060, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00016, 0.000
1775807108.767, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00019, 0.000
1775807108.867, 0.060, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00002,-0.002
1775807108.967, 0.061,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00010, 0.003
1775807109.067, 0.061, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00013,-0.000
1775807109.167, 0.061, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00009, 0.001
1775807109.267, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00040, 0.001
1775807109.367, 0.061,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00015, 0.000
1775807109.467, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00031, 0.001
1775807109.567, 0.059, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00005, 0.000
1775807109.667, 0.059, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00014,-0.000
1775807109.767, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00012, 0.002
1775807109.867, 0.060,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00011,-0.001
1775807109.967, 0.060,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00021, 0.002
1775807110.067, 0.061, 0.001, 0.000,-0.001, 0.000, 0.000, 0.000,0.00139,-0.001
1775807110.167, 0.061, 0.031,-0.001,-0.001, 0.000, 0.000, 0.000,0.03068,-0.001
1775807110.267, 0.061, 0.045,-0.000, 0.001, 0.000, 0.000, 0.000,0.04539, 0.001
1775807110.367, 0.061, 0.060,-0.002, 0.003, 0.000, 0.000, 0.000,0.05968,-0.002
1775807110.467, 0.061, 0.073,-0.002, 0.001, 0.000, 0.000, 0.000,0.07343,-0.005
1775807110.567, 0.061, 0.085,-0.002,-0.000, 0.011,-0.000, 0.000,0.08476, 0.001
1775807110.667, 0.061, 0.092,-0.003,-0.001, 0.023,-0.000, 0.000,0.09181,-0.004
1775807110.767, 0.061, 0.096,-0.004,-0.003, 0.034,-0.000, 0.000,0.09553,-0.005
1775807110.867, 0.059, 0.097,-0.006,-0.001, 0.044,-0.000, 0.000,0.09706,-0.017
1775807110.967, 0.060, 0.101,-0.009, 0.001, 0.055,-0.000, 0.000,0.10051,-0.035
1775807111.067, 0.060, 0.103,-0.007, 0.000, 0.065,-0.000, 0.000,0.10332,-0.048
1775807111.167, 0.060, 0.105,-0.007, 0.002, 0.076,-0.000, 0.000,0.10470,-0.052
1775807111.267, 0.060, 0.108,-0.005,-0.000, 0.087,-0.000, 0.000,0.10764,-0.059
1775807111.367, 0.060, 0.106,-0.005, 0.000, 0.098,-0.000, 0.000,0.10608,-0.067
1775807111.467, 0.060, 0.109,-0.007, 0.004, 0.109,-0.000, 0.000,0.10859,-0.074
1775807111.567, 0.060, 0.113,-0.005,-0.006, 0.121,-0.000, 0.000,0.11346,-0.075
1775807111.667, 0.061, 0.115,-0.007,-0.005, 0.133,-0.000, 0.000,0.11505,-0.079
1775807111.767, 0.060, 0.118,-0.009,-0.001, 0.144,-0.000, 0.000,0.11776,-0.090
1775807111.867, 0.061, 0.119,-0.003,-0.002, 0.157,-0.000, 0.000,0.11857,-0.089
1775807111.967, 0.061, 0.117,-0.010, 0.004, 0.169,-0.000, 0.000,0.11748,-0.085
1775807112.067, 0.061, 0.117,-0.012, 0.000, 0.181,-0.000, 0.000,0.11679,-0.092
1775807112.167, 0.061, 0.117,-0.010,-0.005, 0.194,-0.000, 0.000,0.11710,-0.104
1775807112.267, 0.059, 0.113,-0.005,-0.006, 0.200,-0.000, 0.000,0.11317,-0.096
1775807112.367, 0.060, 0.111,-0.011, 0.013, 0.207,-0.000, 0.000,0.11095,-0.094
1775807112.467, 0.060, 0.109,-0.006, 0.014, 0.225,-0.000, 0.000,0.10925,-0.093
1775807112.567, 0.060, 0.110,-0.013, 0.008, 0.237,-0.001, 0.000,0.10968,-0.094
1775807112.667, 0.060, 0.113,-0.004,-0.021, 0.248,-0.000, 0.000,0.11310,-0.078
1775807112.767, 0.060, 0.107,-0.000,-0.028, 0.263,-0.000, 0.000,0.10722,-0.051
1775807112.867, 0.060, 0.104,-0.001,-0.035, 0.271,-0.000, 0.000,0.10410,-0.027
1775807112.967, 0.061, 0.097, 0.005,-0.017, 0.282,-0.000,-0.000,0.09709,-0.022
1775807113.067, 0.061, 0.089, 0.001, 0.019, 0.291,-0.000,-0.000,0.08947,-0.020
1775807113.167, 0.061, 0.089,-0.007, 0.028, 0.301,-0.000,-0.000,0.08884,-0.013
1775807113.267, 0.061, 0.081,-0.002, 0.009, 0.308,-0.000,-0.000,0.08135, 0.002
1775807113.367, 0.061, 0.082, 0.001,-0.007, 0.318,-0.000,-0.000,0.08172, 0.004
1775807113.467, 0.061, 0.076,-0.002,-0.031, 0.328,-0.000, 0.000,0.07649, 0.015
1775807113.567, 0.059, 0.059,-0.001,-0.017, 0.325,-0.000, 0.000,0.05854,-0.003
1775807113.667, 0.059, 0.050, 0.005, 0.006, 0.330,-0.000, 0.000,0.05044, 0.013
1775807113.767, 0.060, 0.044,-0.002, 0.005, 0.339,-0.000,-0.000,0.04364, 0.031
1775807113.867, 0.060, 0.021, 0.014, 0.013, 0.343,-0.000,-0.000,0.02132, 0.028
1775807113.967, 0.060, 0.028, 0.020,-0.002, 0.348,-0.000, 0.000,0.02778, 0.040
1775807114.067, 0.060, 0.019, 0.013, 0.000, 0.351,-0.000, 0.000,0.01864, 0.085
1775807114.167, 0.060, 0.021, 0.014, 0.002, 0.355,-0.000, 0.001,0.02132, 0.124
1775807114.267, 0.060, 0.019, 0.033, 0.007, 0.356, 0.000, 0.000,0.01939, 0.162
1775807114.367, 0.060, 0.025, 0.044, 0.002, 0.359, 0.000, 0.000,0.02491, 0.208
1775807114.467, 0.061, 0.029, 0.065,-0.004, 0.362, 0.000, 0.000,0.02943, 0.279
1775807114.567, 0.061, 0.039, 0.055, 0.011, 0.365, 0.001, 0.000,0.03871, 0.372
1775807114.667, 0.061, 0.047, 0.061,-0.012, 0.369, 0.001, 0.000,0.04687, 0.427
1775807114.767, 0.061, 0.045, 0.057, 0.014, 0.374, 0.001, 0.000,0.04517, 0.461
1775807114.867, 0.061, 0.041, 0.064, 0.022, 0.380, 0.001, 0.000,0.04133, 0.489
1775807114.967, 0.060, 0.035, 0.075, 0.007, 0.373, 0.001, 0.000,0.03531, 0.515
1775807115.067, 0.060, 0.035, 0.072,-0.030, 0.377, 0.002, 0.000,0.03493, 0.573
1775807115.167, 0.060, 0.032, 0.080,-0.037, 0.382, 0.002,-0.000,0.03262, 0.625
1775807115.267, 0.060, 0.029, 0.082,-0.003, 0.382, 0.002,-0.000,0.02933, 0.638
1775807115.367, 0.060, 0.032, 0.079, 0.019, 0.385, 0.002,-0.000,0.03212, 0.658
1775807115.467, 0.060, 0.033, 0.083, 0.000, 0.391, 0.002,-0.000,0.03362, 0.697
1775807115.567, 0.060, 0.033, 0.098,-0.021, 0.396, 0.002, 0.000,0.03356, 0.738
1775807115.667, 0.060, 0.021, 0.110, 0.006, 0.400, 0.002, 0.000,0.02143, 0.774
1775807115.767, 0.061, 0.011, 0.111, 0.014, 0.407, 0.003, 0.000,0.01169, 0.822
1775807115.867, 0.061, 0.007, 0.111,-0.001, 0.410, 0.003, 0.000,0.00776, 0.873
1775807115.967, 0.061, 0.004, 0.114,-0.005, 0.413, 0.003, 0.000,0.00469, 0.905
1775807116.067, 0.061,-0.003, 0.114, 0.005, 0.414, 0.003, 0.000,-0.00269, 0.932
1775807116.167, 0.061, 0.001, 0.115, 0.003, 0.415, 0.003, 0.000,0.00169, 0.947
1775807116.267, 0.059,-0.004, 0.113, 0.016, 0.402, 0.003, 0.000,-0.00315, 0.907
1775807116.367, 0.060,-0.005, 0.107, 0.025, 0.404, 0.003, 0.001,-0.00403, 0.922
1775807116.467, 0.060,-0.007, 0.094, 0.016, 0.406, 0.003, 0.001,-0.00645, 0.946
1775807116.567, 0.060,-0.011, 0.126,-0.009, 0.407, 0.003, 0.001,-0.01020, 0.946
1775807116.667, 0.060,-0.017, 0.128,-0.015, 0.407, 0.003, 0.000,-0.01573, 0.967
1775807116.767, 0.060,-0.023, 0.116, 0.004, 0.404, 0.003,-0.000,-0.02234, 1.004
1775807116.867, 0.060,-0.024, 0.122, 0.009, 0.404, 0.003,-0.000,-0.02369, 1.038
1775807116.967, 0.060,-0.019, 0.131,-0.004, 0.405, 0.003,-0.000,-0.01817, 1.053
1775807117.067, 0.061,-0.020, 0.146,-0.005, 0.403, 0.004, 0.000,-0.01920, 1.089
1775807117.167, 0.061,-0.019, 0.142,-0.015, 0.403, 0.004, 0.000,-0.01846, 1.099
1775807117.267, 0.061,-0.020, 0.141,-0.022, 0.402, 0.004,-0.000,-0.01924, 1.105
1775807117.367, 0.061,-0.019, 0.134,-0.017, 0.401, 0.004,-0.000,-0.01758, 1.138
1775807117.467, 0.061,-0.017, 0.129,-0.011, 0.401, 0.004,-0.001,-0.01591, 1.169
1775807117.567, 0.059,-0.017, 0.134, 0.001, 0.388, 0.004,-0.000,-0.01566, 1.148
1775807117.667, 0.059,-0.017, 0.145, 0.007, 0.389, 0.004, 0.000,-0.01590, 1.174
1775807117.767, 0.060,-0.017, 0.151,-0.007, 0.391, 0.004, 0.000,-0.01564, 1.199
1775807117.867, 0.060,-0.013, 0.145,-0.012, 0.392, 0.004, 0.001,-0.01149, 1.226
1775807117.967, 0.060,-0.004, 0.141, 0.001, 0.392, 0.004, 0.000,-0.00312, 1.257
1775807118.067, 0.060, 0.007, 0.148, 0.006, 0.394, 0.004, 0.000,0.00788, 1.265
1775807118.167, 0.060, 0.017, 0.153,-0.006, 0.397, 0.004,-0.000,0.01817, 1.259
1775807118.267, 0.060, 0.019, 0.155,-0.013, 0.400, 0.004,-0.000,0.02043, 1.271
1775807118.367, 0.060, 0.019, 0.155,-0.010, 0.404, 0.004, 0.000,0.02001, 1.280
1775807118.467, 0.061, 0.018, 0.155,-0.003, 0.408, 0.004, 0.000,0.01961, 1.282
1775807118.567, 0.061, 0.018, 0.158,-0.009, 0.411, 0.004,-0.000,0.01890, 1.296
1775807118.667, 0.061, 0.018, 0.152, 0.007, 0.415, 0.004,-0.000,0.01958, 1.305
1775807118.767, 0.061, 0.018, 0.149, 0.014, 0.421, 0.005, 0.000,0.01896, 1.315
1775807118.867, 0.061, 0.016, 0.166,-0.004, 0.425, 0.005, 0.000,0.01765, 1.318
1775807118.967, 0.060, 0.020, 0.158,-0.018, 0.416, 0.004, 0.000,0.02095, 1.271
1775807119.067, 0.060, 0.017, 0.149,-0.015, 0.420, 0.004, 0.000,0.01827, 1.268
1775807119.167, 0.060, 0.012, 0.127, 0.000, 0.422, 0.004, 0.000,0.01252, 1.246
1775807119.267, 0.060, 0.016, 0.137, 0.012, 0.426, 0.004,-0.000,0.01659, 1.175
1775807119.367, 0.060, 0.019, 0.124,-0.001, 0.430, 0.004, 0.000,0.01996, 1.096
1775807119.467, 0.060, 0.026, 0.106,-0.003, 0.434, 0.004, 0.000,0.02649, 1.020
1775807119.567, 0.060, 0.021, 0.079,-0.006, 0.437, 0.003, 0.001,0.02148, 0.911
1775807119.667, 0.061, 0.024, 0.056,-0.019, 0.442, 0.003, 0.000,0.02473, 0.743
1775807119.767, 0.061, 0.035, 0.041,-0.003, 0.445, 0.002,-0.000,0.03488, 0.605
1775807119.867, 0.061, 0.027, 0.029,-0.009, 0.448, 0.001,-0.000,0.02692, 0.469
1775807119.967, 0.061, 0.031, 0.013,-0.026, 0.452, 0.001,-0.000,0.03143, 0.344
1775807120.067, 0.061, 0.035, 0.004,-0.025, 0.456, 0.001,-0.000,0.03469, 0.274
1775807120.167, 0.061, 0.031, 0.016, 0.005, 0.460, 0.000,-0.000,0.03145, 0.186
1775807120.267, 0.059, 0.031, 0.003, 0.011, 0.449,-0.000,-0.000,0.03125, 0.111
1775807120.367, 0.060, 0.040, 0.004, 0.002, 0.454,-0.000, 0.000,0.04026, 0.082
1775807120.467, 0.060, 0.037, 0.009, 0.003, 0.458,-0.000, 0.001,0.03676, 0.083
1775807120.567, 0.060, 0.031, 0.010, 0.013, 0.464,-0.000, 0.001,0.03082, 0.078
1775807120.667, 0.060, 0.044, 0.003, 0.014, 0.469,-0.000, 0.001,0.04374, 0.054
1775807120.767, 0.061, 0.057,-0.001,-0.004, 0.476,-0.001, 0.001,0.05746, 0.015
1775807120.867, 0.061, 0.067,-0.003,-0.006, 0.484,-0.001, 0.000,0.06745, 0.016
1775807120.967, 0.061, 0.075,-0.010, 0.018, 0.491,-0.001, 0.000,0.07534, 0.001
1775807121.067, 0.061, 0.091,-0.012, 0.019, 0.501,-0.001, 0.001,0.09059,-0.029
1775807121.167, 0.061, 0.097,-0.014, 0.009, 0.511,-0.001, 0.001,0.09686,-0.060
1775807121.267, 0.061, 0.098,-0.020, 0.022, 0.520,-0.001, 0.001,0.09816,-0.092
1775807121.367, 0.061, 0.099,-0.034, 0.027, 0.532,-0.001, 0.001,0.09891,-0.123
1775807121.467, 0.061, 0.098,-0.036, 0.008, 0.543,-0.001, 0.001,0.09803,-0.161
1775807121.567, 0.059, 0.092,-0.028, 0.005, 0.536,-0.002, 0.000,0.09202,-0.190
1775807121.667, 0.060, 0.094,-0.039,-0.001, 0.545,-0.002, 0.000,0.09365,-0.199
1775807121.767, 0.060, 0.091,-0.030,-0.008, 0.557,-0.002, 0.000,0.09150,-0.190
1775807121.867, 0.060, 0.092,-0.031, 0.001, 0.567,-0.002, 0.000,0.09164,-0.180
1775807121.967, 0.060, 0.090,-0.025, 0.016, 0.578,-0.002, 0.000,0.08983,-0.149
1775807122.067, 0.060, 0.089,-0.003, 0.003, 0.589,-0.001, 0.000,0.08905,-0.103
1775807122.167, 0.060, 0.085,-0.000,-0.002, 0.599,-0.001, 0.000,0.08513,-0.043
1775807122.267, 0.060, 0.076, 0.007, 0.005, 0.608,-0.001, 0.000,0.07633, 0.003
1775807122.367, 0.061, 0.077, 0.012, 0.011, 0.618,-0.001, 0.000,0.07673, 0.026
1775807122.467, 0.061, 0.077, 0.020,-0.005, 0.628,-0.001, 0.001,0.07741, 0.043
1775807122.567, 0.061, 0.068, 0.019,-0.035, 0.635,-0.000, 0.000,0.06824, 0.055
1775807122.667, 0.061, 0.066, 0.018,-0.026, 0.644,-0.000,-0.000,0.06563, 0.057
1775807122.767, 0.061, 0.075, 0.015,-0.027, 0.653,-0.000,-0.001,0.07511, 0.065
1775807122.867, 0.061, 0.071, 0.024,-0.007, 0.663,-0.000,-0.000,0.07096, 0.071
1775807122.967, 0.060, 0.070, 0.021, 0.031, 0.649,-0.000, 0.001,0.07046, 0.092
1775807123.067, 0.060, 0.068, 0.023, 0.011, 0.660,-0.000, 0.002,0.06758, 0.104
1775807123.167, 0.060, 0.045, 0.011, 0.004, 0.667,-0.000, 0.000,0.04468, 0.092
1775807123.267, 0.060, 0.041, 0.016,-0.001, 0.672,-0.000,-0.001,0.04114, 0.062
1775807123.367, 0.060, 0.059,-0.007,-0.054, 0.680,-0.001,-0.001,0.05888, 0.039
1775807123.467, 0.060, 0.060,-0.005,-0.054, 0.685,-0.001, 0.000,0.05997, 0.022
1775807123.567, 0.060, 0.047, 0.003,-0.024, 0.691,-0.001,-0.000,0.04696, 0.037
1775807123.667, 0.061, 0.057,-0.005,-0.019, 0.702,-0.001,-0.001,0.05738, 0.016
1775807123.767, 0.061, 0.063,-0.008,-0.006, 0.711,-0.001,-0.001,0.06284, 0.005
1775807123.867, 0.061, 0.062,-0.004, 0.012, 0.719,-0.001, 0.001,0.06202,-0.021
1775807123.967, 0.061, 0.064,-0.011, 0.028, 0.727,-0.001, 0.001,0.06376,-0.038
1775807124.067, 0.061, 0.059,-0.015, 0.015, 0.736,-0.001, 0.001,0.05895,-0.060
1775807124.167, 0.061, 0.058,-0.013,-0.001, 0.744,-0.001, 0.001,0.05763,-0.061
1775807124.267, 0.061, 0.064,-0.015,-0.036, 0.746,-0.001,-0.001,0.06378,-0.044
1775807124.367, 0.059, 0.056,-0.006,-0.026, 0.729,-0.001,-0.001,0.05649,-0.054
1775807124.467, 0.059, 0.050,-0.006,-0.004, 0.737,-0.001, 0.000,0.04977,-0.045
1775807124.567, 0.060, 0.045,-0.006, 0.015, 0.744,-0.001, 0.001,0.04507,-0.024
1775807124.667, 0.060, 0.036,-0.002, 0.024, 0.749,-0.001, 0.000,0.03595,-0.011
1775807124.767, 0.060, 0.032, 0.005,-0.006, 0.762,-0.001,-0.000,0.03178, 0.026
1775807124.867, 0.061, 0.022, 0.019,-0.023, 0.767,-0.001,-0.000,0.02214, 0.065
1775807124.967, 0.061, 0.029, 0.021,-0.013, 0.771,-0.000,-0.000,0.02878, 0.070
1775807125.067, 0.061, 0.027, 0.007,-0.008, 0.776,-0.001, 0.001,0.02718, 0.048
1775807125.167, 0.061, 0.022, 0.004, 0.031, 0.779,-0.001, 0.001,0.02202, 0.048
1775807125.267, 0.061, 0.020, 0.015, 0.032, 0.782,-0.001, 0.001,0.02018, 0.045
1775807125.367, 0.061, 0.021, 0.009, 0.026, 0.786,-0.001, 0.001,0.02075, 0.018
1775807125.467, 0.061, 0.022, 0.008, 0.002, 0.788,-0.001, 0.001,0.02180, 0.011
1775807125.567, 0.061, 0.008, 0.012,-0.025, 0.792,-0.001,-0.000,0.00834, 0.018
1775807125.667, 0.060,-0.013, 0.003,-0.038, 0.769,-0.001,-0.001,-0.01319, 0.030
1775807125.767, 0.060,-0.007, 0.005,-0.034, 0.768,-0.001,-0.001,-0.00712, 0.035
1775807125.867, 0.060,-0.011, 0.020,-0.012, 0.769,-0.001,-0.000,-0.01135, 0.052
1775807125.967, 0.060,-0.019, 0.024, 0.008, 0.771,-0.000, 0.001,-0.01917, 0.068
1775807126.067, 0.060,-0.022, 0.020, 0.030, 0.771,-0.000, 0.001,-0.02148, 0.067
1775807126.167, 0.060,-0.023, 0.012, 0.024, 0.773,-0.001, 0.001,-0.02301, 0.062
1775807126.267, 0.061,-0.030, 0.017,-0.001, 0.774,-0.000, 0.001,-0.02952, 0.066
1775807126.367, 0.061,-0.026, 0.021,-0.009, 0.772,-0.000, 0.000,-0.02578, 0.068
1775807126.467, 0.061,-0.034, 0.010,-0.006, 0.771,-0.001, 0.000,-0.03396, 0.036
1775807126.567, 0.061,-0.043, 0.003,-0.001, 0.769,-0.001, 0.000,-0.04254, 0.031
1775807126.667, 0.061,-0.041, 0.000, 0.000, 0.766,-0.001, 0.000,-0.04124, 0.046
1775807126.767, 0.061,-0.041, 0.001,-0.005, 0.765,-0.001,-0.000,-0.04097, 0.052
1775807126.867, 0.062,-0.043, 0.004,-0.000, 0.763,-0.001,-0.000,-0.04311, 0.052
1775807126.967, 0.060,-0.040, 0.016, 0.005, 0.736,-0.001, 0.001,-0.04044, 0.029
1775807127.067, 0.060,-0.039, 0.010, 0.013, 0.734,-0.001, 0.001,-0.03934, 0.015
1775807127.167, 0.060,-0.039, 0.011, 0.009, 0.731,-0.001, 0.001,-0.03862,-0.012
1775807127.267, 0.060,-0.041,-0.002, 0.012, 0.728,-0.001, 0.001,-0.04119,-0.014
1775807127.367, 0.060,-0.040,-0.004,-0.006, 0.725,-0.001, 0.001,-0.03972,-0.007
1775807127.467, 0.060,-0.046,-0.007,-0.000, 0.722,-0.001, 0.000,-0.04636,-0.006
1775807127.567, 0.060,-0.034, 0.004, 0.000, 0.720,-0.001,-0.000,-0.03381,-0.004
1775807127.667, 0.061,-0.024,-0.005,-0.019, 0.720,-0.001, 0.001,-0.02443,-0.007
1775807127.767, 0.061,-0.032, 0.009,-0.006, 0.720,-0.001, 0.001,-0.03191,-0.016
1775807127.867, 0.061,-0.032,-0.003, 0.006, 0.720,-0.001, 0.000,-0.03194,-0.013
1775807127.967, 0.061,-0.016,-0.002, 0.008, 0.721,-0.001, 0.000,-0.01596,-0.014
1775807128.067, 0.061,-0.007,-0.000, 0.004, 0.719,-0.001, 0.001,-0.00749,-0.007
1775807128.167, 0.061,-0.013,-0.002,-0.007, 0.720,-0.001, 0.001,-0.01262, 0.011
1775807128.267, 0.061,-0.012,-0.004, 0.018, 0.717,-0.001, 0.000,-0.01196,-0.004
1775807128.367, 0.059,-0.013, 0.009,-0.019, 0.696,-0.001, 0.000,-0.01251,-0.023
1775807128.467, 0.060,-0.015, 0.003, 0.015, 0.695,-0.001, 0.000,-0.01512,-0.014
1775807128.567, 0.060,-0.013,-0.001,-0.013, 0.696,-0.001, 0.000,-0.01338, 0.012
1775807128.667, 0.060,-0.022, 0.008, 0.003, 0.694,-0.001, 0.000,-0.02151, 0.024
1775807128.767, 0.060,-0.018, 0.008, 0.008, 0.697,-0.001, 0.000,-0.01767, 0.037
1775807128.867, 0.060,-0.027, 0.008, 0.001, 0.697,-0.001, 0.000,-0.02684, 0.049
1775807128.967, 0.061,-0.025, 0.015, 0.001, 0.696,-0.001, 0.000,-0.02471, 0.047
1775807129.067, 0.061,-0.039, 0.010, 0.014, 0.695,-0.001, 0.000,-0.03859, 0.045
1775807129.167, 0.061,-0.043, 0.009,-0.005, 0.693,-0.001, 0.001,-0.04324, 0.030
1775807129.267, 0.061,-0.044, 0.010,-0.003, 0.690,-0.001, 0.001,-0.04413, 0.035
1775807129.367, 0.061,-0.040, 0.008, 0.006, 0.686,-0.001, 0.000,-0.03970, 0.045
1775807129.467, 0.061,-0.038, 0.011,-0.009, 0.684,-0.001,-0.000,-0.03778, 0.030
1775807129.567, 0.061,-0.044, 0.004,-0.005, 0.681,-0.001, 0.000,-0.04424, 0.020
1775807129.667, 0.060,-0.039, 0.011, 0.005, 0.656,-0.001, 0.000,-0.03946, 0.007
1775807129.767, 0.060,-0.041, 0.005,-0.001, 0.656,-0.001, 0.000,-0.04115, 0.001
1775807129.867, 0.060,-0.041,-0.006, 0.001, 0.653,-0.001, 0.000,-0.04051, 0.002
1775807129.967, 0.060,-0.042, 0.015,-0.006, 0.650,-0.001, 0.000,-0.04194,-0.008
1775807130.067, 0.060,-0.042, 0.001,-0.004, 0.648,-0.001, 0.000,-0.04245,-0.002
1775807130.167, 0.060,-0.039,-0.007, 0.008, 0.645,-0.001, 0.000,-0.03947,-0.002
1775807130.267, 0.060,-0.037, 0.011,-0.004, 0.641,-0.001, 0.001,-0.03704,-0.017
1775807130.467, 0.061,-0.043,-0.003,-0.014, 0.635,-0.001,-0.000,-0.04304, 0.011
1775807130.567, 0.061,-0.038, 0.007,-0.018, 0.633,-0.001,-0.001,-0.03821,-0.001
1775807130.667, 0.061,-0.035, 0.006,-0.005, 0.631,-0.001,-0.000,-0.03528,-0.012
1775807130.767, 0.061,-0.037,-0.004, 0.025, 0.631,-0.001, 0.001,-0.03721,-0.019
1775807130.867, 0.062,-0.042,-0.004, 0.034, 0.630,-0.001, 0.002,-0.04149,-0.039
1775807130.967, 0.060,-0.034,-0.013, 0.003, 0.607,-0.001, 0.001,-0.03444,-0.029
1775807131.067, 0.060,-0.038,-0.002,-0.019, 0.603,-0.001,-0.000,-0.03782,-0.038
1775807131.167, 0.060,-0.036, 0.005, 0.023, 0.600,-0.001,-0.001,-0.03614,-0.032
1775807131.267, 0.060, 0.008,-0.013, 0.032, 0.596,-0.001,-0.001,0.00755,-0.030
1775807131.367, 0.050,-0.002, 0.000,-0.036, 0.497,-0.001, 0.001,-0.00216,-0.039
1775807131.467, 0.060,-0.031,-0.026,-0.006, 0.591,-0.001, 0.001,-0.03066,-0.058
1775807131.567, 0.050,-0.050, 0.008, 0.061, 0.491,-0.001,-0.000,-0.05034,-0.061
1775807131.667, 0.061,-0.021,-0.024, 0.023, 0.588,-0.001,-0.000,-0.02068,-0.079
1775807131.767, 0.061,-0.029,-0.011, 0.008, 0.587,-0.001, 0.001,-0.02855,-0.067
1775807131.867, 0.061,-0.037,-0.010, 0.026, 0.587,-0.001, 0.001,-0.03676,-0.071
1775807131.967, 0.061,-0.032,-0.000,-0.013, 0.583,-0.001, 0.001,-0.03220,-0.079
1775807132.067, 0.061,-0.040,-0.012,-0.026, 0.579,-0.001,-0.000,-0.04034,-0.073
1775807132.167, 0.061,-0.039,-0.018, 0.019, 0.576,-0.001,-0.000,-0.03917,-0.075
1775807132.267, 0.062,-0.039,-0.001, 0.017, 0.575,-0.001, 0.000,-0.03942,-0.087
1775807132.467, 0.060,-0.045,-0.013,-0.011, 0.551,-0.001, 0.001,-0.04468,-0.079
1775807132.567, 0.050,-0.034,-0.018,-0.017, 0.457,-0.001,-0.000,-0.03401,-0.073
1775807132.667, 0.060,-0.041,-0.008,-0.011, 0.545,-0.001,-0.001,-0.04114,-0.077
1775807132.767, 0.060,-0.044,-0.006,-0.001, 0.543,-0.001,-0.000,-0.04379,-0.078
1775807132.867, 0.060,-0.025,-0.023, 0.002, 0.541,-0.001, 0.001,-0.02522,-0.063
1775807132.967, 0.061,-0.027,-0.008, 0.014, 0.537,-0.001, 0.001,-0.02727,-0.062
1775807133.067, 0.051,-0.023,-0.000,-0.000, 0.446,-0.001, 0.000,-0.02326,-0.044
1775807133.167, 0.061,-0.032, 0.008,-0.011, 0.533,-0.001,-0.000,-0.03159,-0.040
1775807133.267, 0.051,-0.029,-0.004,-0.011, 0.446,-0.001, 0.000,-0.02919,-0.038
1775807133.367, 0.051,-0.032,-0.009,-0.003, 0.441,-0.001, 0.000,-0.03175,-0.033
1775807133.467, 0.051,-0.036,-0.001,-0.002, 0.439,-0.001, 0.000,-0.03585,-0.027
1775807133.567, 0.051,-0.033,-0.006, 0.007, 0.438,-0.001, 0.000,-0.03290,-0.028
1775807133.667, 0.060,-0.033,-0.003, 0.012, 0.503,-0.001, 0.000,-0.03338,-0.019
