1775806222.9703, 22.5402712449,113.9477898045, 7.597, 0.000,42.808, 0.063, 0.231,0,44.000
1775806223.0703, 22.5402709197,113.9477813743, 7.601, 0.000,42.811, 0.068, 0.231,0,44.000
1775806223.1703, 22.5402705546,113.9477729441, 7.606, 0.000,42.815, 0.078, 0.231,0,44.000
1775806223.2703, 22.5402702593,113.9477644238, 7.608, 0.000,42.818, 0.080, 0.231,0,44.000
1775806223.3703, 22.5402700838,113.9477557433, 7.595, 0.000,42.822, 0.078, 0.231,0,44.000
1775806223.4703, 22.5402698983,113.9477471129, 7.590, 0.000,42.825, 0.080, 0.231,0,44.000
1775806223.5703, 22.5402697635,113.9477388429, 7.588, 0.000,42.828, 0.063, 0.231,0,44.000
1775806223.6703, 22.5402695381,113.9477302225, 7.591, 0.000,42.832, 0.072, 0.231,0,44.000
1775806223.7703, 22.5402693827,113.9477216521, 7.607, 0.000,42.835, 0.068, 0.231,0,44.000
1775806223.8703, 22.5402693174,113.9477130918, 7.639, 0.000,42.839, 0.059, 0.231,0,44.000
1775806223.9703, 22.5402692323,113.9477046116, 7.658, 0.000,42.842, 0.057, 0.231,0,44.000
1775806224.0703, 22.5402690774,113.9476963316, 7.664, 0.000,42.845, 0.060, 0.231,0,44.000
1775806224.1703, 22.5402688420,113.9476877212, 7.680, 0.000,42.849, 0.065, 0.231,0,44.000
1775806224.2703, 22.5402687271,113.9476793411, 7.689, 0.000,42.852, 0.055, 0.231,0,44.000
1775806224.3703, 22.5402686116,113.9476707107, 7.712, 0.000,42.855, 0.057, 0.093,0,44.000
1775806224.4703, 22.5402684065,113.9476622205, 7.724, 0.000,42.858, 0.062, 0.093,0,44.000
1775806224.5703, 22.5402682114,113.9476538004, 7.732, 0.000,42.862, 0.060, 0.093,0,44.000
1775806224.6703, 22.5402678062,113.9476453001, 7.761, 0.000,42.865, 0.083, 0.093,0,44.000
1775806224.7703, 22.5402675011,113.9476368599, 7.801, 0.000,42.868, 0.090, 0.093,0,44.000
1775806224.8703, 22.5402671262,113.9476285299, 7.821, 0.000,42.872, 0.099, 0.093,0,44.000
1775806224.9703, 22.5402668013,113.9476201799, 7.826, 0.000,42.875, 0.097, 0.093,0,44.000
1775806225.0703, 22.5402663462,113.9476117397, 7.821, 0.000,42.878, 0.107, 0.093,0,44.000
1775806225.1703, 22.5402657714,113.9476034697, 7.811, 0.000,42.881, 0.123, 0.093,0,44.000
1775806225.2703, 22.5402651865,113.9475951397, 7.824, 0.000,42.884, 0.135, 0.093,0,44.000
1775806225.3703, 22.5402647117,113.9475868697, 7.840, 0.000,42.888, 0.134, 0.093,0,44.000
1775806225.4703, 22.5402643071,113.9475787199, 7.837, 0.000,42.891, 0.126, 0.093,0,44.000
1775806225.5703, 22.5402637928,113.9475707103, 7.829, 0.000,42.894, 0.143, 0.093,0,44.000
1775806225.6703, 22.5402632380,113.9475624203, 7.837, 0.000,42.897, 0.144, 0.093,0,44.000
1775806225.7703, 22.5402626235,113.9475543005, 7.833, 0.000,42.900, 0.157, 0.093,0,44.000
1775806225.8703, 22.5402620886,113.9475459805, 7.836, 0.000,42.903, 0.150, 0.093,0,44.000
1775806225.9703, 22.5402614538,113.9475376805, 7.847, 0.000,42.906, 0.155, 0.093,0,44.000
1775806226.0703, 22.5402607189,113.9475293605, 7.850, 0.000,42.909, 0.160, 0.093,0,44.000
1775806226.1703, 22.5402599339,113.9475209504, 7.856, 0.000,42.913, 0.163, 0.093,0,44.000
1775806226.2703, 22.5402592790,113.9475126003, 7.860, 0.000,42.916, 0.158, 0.093,0,44.000
1775806226.3703, 22.5402586440,113.9475041902, 7.868, 0.000,42.919, 0.154, 0.093,0,44.000
1775806226.4703, 22.5402579187,113.9474956300, 7.874, 0.000,42.922, 0.153, 0.204,0,44.000
1775806226.5703, 22.5402570931,113.9474869295, 7.885, 0.000,42.925, 0.157, 0.204,0,44.000
1775806226.6703, 22.5402562974,113.9474781289, 7.891, 0.000,42.928, 0.156, 0.204,0,44.000
1775806226.7703, 22.5402554816,113.9474692983, 7.903, 0.000,42.932, 0.160, 0.204,0,44.000
1775806226.8703, 22.5402546459,113.9474604677, 7.912, 0.000,42.935, 0.168, 0.204,0,44.000
1775806226.9703, 22.5402537900,113.9474515670, 7.922, 0.000,42.938, 0.175, 0.204,0,44.000
1775806227.0703, 22.5402530438,113.9474425161, 7.929, 0.000,42.941, 0.170, 0.204,0,44.000
1775806227.1703, 22.5402522876,113.9474334252, 7.938, 0.000,42.945, 0.170, 0.204,0,44.000
1775806227.2703, 22.5402515213,113.9474242843, 7.940, 0.000,42.948, 0.164, 0.204,0,44.000
1775806227.3703, 22.5402507548,113.9474150232, 7.945, 0.000,42.951, 0.160, 0.204,0,44.000
1775806227.4703, 22.5402499083,113.9474057721, 7.960, 0.000,42.954, 0.165, 0.204,0,44.000
1775806227.6703, 22.5402481348,113.9473869896, 7.985, 0.000,42.958, 0.177, 0.204,0,44.000
1775806227.7703, 22.5402471380,113.9473775282, 7.996, 0.000,42.961, 0.188, 0.204,0,44.000
1775806227.8703, 22.5402462911,113.9473680569, 8.002, 0.000,42.965, 0.179, 0.204,0,44.000
1775806227.9703, 22.5402453740,113.9473584754, 8.007, 0.000,42.968, 0.177, 0.204,0,44.000
1775806228.0703, 22.5402444269,113.9473488539, 8.019, 0.000,42.971, 0.175, 0.204,0,44.000
1775806228.1703, 22.5402434097,113.9473391924, 8.033, 0.000,42.975, 0.183, 0.204,0,44.000
1775806228.2703, 22.5402424924,113.9473294707, 8.048, 0.000,42.975, 0.179, 0.204,0,43.000
1775806228.3703, 22.5402415649,113.9473196790, 8.066, 0.000,42.978, 0.177, 0.204,0,44.000
1775806228.4703, 22.5402406374,113.9473098072, 8.081, 0.000,42.982, 0.176, 0.204,0,44.000
1775806228.5703, 22.5402397198,113.9472999054, 8.091, 0.000,42.985, 0.173, 0.204,0,44.000
1775806228.6703, 22.5402388521,113.9472899936, 8.095, 0.000,42.988, 0.167, 0.217,0,44.000
1775806228.7703, 22.5402379645,113.9472800517, 8.098, 0.000,42.992, 0.168, 0.217,0,44.000
1775806228.8703, 22.5402370667,113.9472700598, 8.098, 0.000,42.999, 0.169, 0.217,0,45.000
1775806228.9703, 22.5402361489,113.9472600578, 8.107, 0.000,43.005, 0.172, 0.217,0,45.000
1775806229.0703, 22.5402352810,113.9472499858, 8.114, 0.000,43.012, 0.171, 0.217,0,45.000
1775806229.1703, 22.5402344630,113.9472398338, 8.124, 0.000,43.019, 0.168, 0.217,0,45.000
1775806229.2703, 22.5402336549,113.9472296116, 8.138, 0.000,43.026, 0.168, 0.217,0,45.000
1775806229.3703, 22.5402328567,113.9472193994, 8.154, 0.000,43.033, 0.166, 0.217,0,45.000
1775806229.4703, 22.5402320885,113.9472091372, 8.159, 0.000,43.040, 0.165, 0.217,0,45.000
1775806229.5703, 22.5402313203,113.9471988550, 8.170, 0.000,43.046, 0.167, 0.217,0,45.000
1775806229.6703, 22.5402305720,113.9471885628, 8.179, 0.000,43.053, 0.167, 0.217,0,45.000
1775806229.7703, 22.5402298938,113.9471782705, 8.188, 0.000,43.060, 0.160, 0.217,0,45.000
1775806229.8703, 22.5402291955,113.9471679283, 8.200, 0.000,43.060, 0.161, 0.217,0,43.000
1775806229.9703, 22.5402284872,113.9471575960, 8.214, 0.000,43.063, 0.164, 0.217,0,44.000
1775806230.0703, 22.5402278489,113.9471472738, 8.227, 0.000,43.070, 0.158, 0.217,0,45.000
1775806230.1703, 22.5402272405,113.9471368614, 8.237, 0.000,43.077, 0.161, 0.217,0,45.000
1775806230.3703, 22.5402260239,113.9471161869, 8.254, 0.000,43.083, 0.162, 0.217,0,45.000
1775806230.4703, 22.5402254456,113.9471058547, 8.264, 0.000,43.090, 0.160, 0.217,0,45.000
1775806230.5703, 22.5402248874,113.9470955425, 8.272, 0.000,43.097, 0.156, 0.217,0,45.000
1775806230.6703, 22.5402243393,113.9470852904, 8.286, 0.000,43.103, 0.151, 0.217,0,45.000
1775806230.7703, 22.5402238012,113.9470750583, 8.296, 0.000,43.110, 0.147, 0.217,0,45.000
1775806230.8703, 22.5402232932,113.9470648662, 8.307, 0.000,43.120, 0.142, 0.156,0,46.000
1775806230.9703, 22.5402227653,113.9470547643, 8.326, 0.000,43.130, 0.137, 0.156,0,46.000
1775806231.0703, 22.5402223075,113.9470446824, 8.338, 0.000,43.133, 0.128, 0.156,0,44.000
1775806231.1703, 22.5402218597,113.9470345905, 8.343, 0.000,43.136, 0.123, 0.156,0,44.000
1775806231.2703, 22.5402213919,113.9470245086, 8.344, 0.000,43.135, 0.121, 0.156,0,43.000
1775806231.3703, 22.5402209242,113.9470144868, 8.359, 0.000,43.135, 0.112, 0.156,0,43.000
1775806231.4703, 22.5402204565,113.9470044349, 8.358, 0.000,43.134, 0.109, 0.156,0,43.000
1775806231.5703, 22.5402200889,113.9469944332, 8.370, 0.000,43.137, 0.100, 0.156,0,44.000
1775806231.6703, 22.5402197114,113.9469844915, 8.381, 0.000,43.144, 0.097, 0.156,0,45.000
1775806231.7703, 22.5402193139,113.9469745698, 8.388, 0.000,43.150, 0.098, 0.156,0,45.000
1775806231.8703, 22.5402189065,113.9469647282, 8.399, 0.000,43.159, 0.094, 0.156,0,46.000
1775806231.9703, 22.5402184391,113.9469548566, 8.408, 0.000,43.169, 0.094, 0.156,0,46.000
1775806232.0703, 22.5402179417,113.9469449649, 8.418, 0.000,43.178, 0.101, 0.156,0,46.000
1775806232.1703, 22.5402175943,113.9469350633, 8.423, 0.000,43.188, 0.107, 0.156,0,46.000
1775806232.2703, 22.5402171571,113.9469253119, 8.433, 0.000,43.197, 0.102, 0.156,0,46.000
1775806232.3703, 22.5402167700,113.9469155904, 8.430, 0.000,43.206, 0.098, 0.156,0,46.000
1775806232.4703, 22.5402163930,113.9469059391, 8.429, 0.000,43.216, 0.088, 0.156,0,46.000
1775806232.5703, 22.5402161161,113.9468963278, 8.429, 0.000,43.225, 0.082, 0.156,0,46.000
1775806232.6703, 22.5402156692,113.9468866965, 8.437, 0.000,43.234, 0.077, 0.156,0,46.000
1775806232.7703, 22.5402153123,113.9468771053, 8.441, 0.000,43.243, 0.077, 0.156,0,46.000
1775806232.8703, 22.5402149655,113.9468675240, 8.450, 0.000,43.252, 0.079, 0.156,0,46.000
1775806232.9703, 22.5402145086,113.9468579328, 8.462, 0.000,43.261, 0.080, 0.165,0,46.000
1775806233.0703, 22.5402141019,113.9468483916, 8.470, 0.000,43.267, 0.080, 0.165,0,45.000
1775806233.1703, 22.5402136352,113.9468389005, 8.475, 0.000,43.272, 0.075, 0.165,0,45.000
1775806233.2703, 22.5402132086,113.9468294494, 8.477, 0.000,43.278, 0.071, 0.165,0,45.000
1775806233.3703, 22.5402128119,113.9468199883, 8.483, 0.000,43.286, 0.073, 0.165,0,46.000
1775806233.4703, 22.5402123254,113.9468105673, 8.498, 0.000,43.295, 0.073, 0.165,0,46.000
1775806233.5703, 22.5402118489,113.9468011863, 8.516, 0.000,43.304, 0.074, 0.165,0,46.000
1775806233.6703, 22.5402113926,113.9467918955, 8.526, 0.000,43.312, 0.073, 0.165,0,46.000
1775806233.7703, 22.5402109665,113.9467827047, 8.524, 0.000,43.321, 0.067, 0.165,0,46.000
1775806233.8703, 22.5402105805,113.9467735841, 8.526, 0.000,43.329, 0.059, 0.165,0,46.000
1775806233.9703, 22.5402102446,113.9467645335, 8.543, 0.000,43.337, 0.053, 0.165,0,46.000
1775806234.0703, 22.5402096687,113.9467554629, 8.561, 0.000,43.345, 0.045, 0.165,0,46.000
1775806234.1703, 22.5402091529,113.9467464423, 8.572, 0.000,43.353, 0.044, 0.165,0,46.000
1775806234.2703, 22.5402087073,113.9467375420, 8.582, 0.000,43.361, 0.038, 0.165,0,46.000
1775806234.3703, 22.5402084417,113.9467286816, 8.586, 0.000,43.369, 0.035, 0.165,0,46.000
1775806234.4703, 22.5402081663,113.9467198814, 8.592, 0.000,43.377, 0.036, 0.165,0,46.000
1775806234.5703, 22.5402077310,113.9467111312, 8.596, 0.000,43.385, 0.039, 0.165,0,46.000
1775806234.6703, 22.5402072756,113.9467023509, 8.608, 0.000,43.393, 0.046, 0.165,0,46.000
1775806234.7703, 22.5402067403,113.9466936307, 8.617, 0.000,43.401, 0.050, 0.165,0,46.000
1775806234.8703, 22.5402060952,113.9466850207, 8.621, 0.000,43.408, 0.043, 0.165,0,46.000
1775806234.9703, 22.5402054103,113.9466765007, 8.629, 0.000,43.416, 0.033, 0.165,0,46.000
1775806235.0703, 22.5402046654,113.9466680409, 8.639, 0.000,43.423, 0.016, 0.051,0,46.000
1775806235.1703, 22.5402040406,113.9466595710, 8.649, 0.000,43.431, 0.017, 0.051,0,46.000
1775806235.2703, 22.5402034856,113.9466509910, 8.648, 0.000,43.438, 0.029, 0.051,0,46.000
1775806235.3703, 22.5402028507,113.9466425111, 8.648, 0.000,43.445, 0.027, 0.051,0,46.000
1775806235.4703, 22.5402021858,113.9466340112, 8.655, 0.000,43.453, 0.028, 0.051,0,46.000
1775806235.5703, 22.5402015010,113.9466255313, 8.650, 0.000,43.460, 0.025, 0.051,0,46.000
1775806235.6702, 22.5402008262,113.9466170615, 8.654, 0.000,43.468, 0.021, 0.051,0,46.000
1775806235.7702, 22.5402001511,113.9466084414, 8.659, 0.000,43.475, 0.020, 0.051,0,46.000
1775806235.8702, 22.5401994257,113.9465996912, 8.667, 0.000,43.483, 0.014, 0.051,0,46.000
1775806235.9702, 22.5401988002,113.9465908309, 8.678, 0.000,43.491, 0.020, 0.051,0,46.000
1775806236.0702, 22.5401980844,113.9465817604, 8.686, 0.000,43.498, 0.017, 0.051,0,46.000
1775806236.1702, 22.5401972583,113.9465725997, 8.703, 0.000,43.506, 0.011, 0.051,0,46.000
1775806236.2702, 22.5401965721,113.9465633290, 8.721, 0.000,43.514, 0.014, 0.051,0,46.000
1775806236.3702, 22.5401958958,113.9465539981, 8.733, 0.000,43.522, 0.015, 0.051,0,46.000
1775806236.4702, 22.5401951394,113.9465446172, 8.745, 0.000,43.530, 0.010, 0.051,0,46.000
1775806236.5702, 22.5401944229,113.9465351462, 8.751, 0.000,43.538, 0.012, 0.051,0,46.000
1775806236.6702, 22.5401936262,113.9465255751, 8.759, 0.000,43.546, 0.013, 0.051,0,46.000
1775806236.7702, 22.5401926990,113.9465157737, 8.770, 0.000,43.554, 0.007, 0.051,0,46.000
1775806236.8703, 22.5401918120,113.9465060324, 8.784, 0.000,43.563, 0.019, 0.051,0,46.000
1775806236.9702, 22.5401908948,113.9464962110, 8.790, 0.000,43.571, 0.026, 0.051,0,46.000
1775806237.0703, 22.5401899475,113.9464862695, 8.799, 0.000,43.579, 0.028, 0.051,0,46.000
1775806237.1703, 22.5401890100,113.9464762979, 8.803, 0.000,43.584, 0.034, 0.115,0,45.000
1775806237.2703, 22.5401880123,113.9464661562, 8.813, 0.000,43.589, 0.034, 0.115,0,45.000
1775806237.3702, 22.5401869844,113.9464558843, 8.822, 0.000,43.594, 0.030, 0.115,0,45.000
1775806237.4703, 22.5401859365,113.9464456524, 8.833, 0.000,43.603, 0.037, 0.115,0,46.000
1775806237.5703, 22.5401849385,113.9464353204, 8.840, 0.000,43.608, 0.040, 0.115,0,45.000
1775806237.6702, 22.5401839002,113.9464248483, 8.844, 0.000,43.613, 0.044, 0.115,0,45.000
1775806237.7702, 22.5401829120,113.9464143762, 8.855, 0.000,43.618, 0.048, 0.115,0,45.000
1775806237.8702, 22.5401818934,113.9464037138, 8.863, 0.000,43.623, 0.037, 0.115,0,45.000
1775806237.9702, 22.5401808349,113.9463931216, 8.870, 0.000,43.628, 0.040, 0.115,0,45.000
1775806238.0702, 22.5401796963,113.9463824693, 8.881, 0.000,43.633, 0.045, 0.115,0,45.000
1775806238.1702, 22.5401785478,113.9463718170, 8.887, 0.000,43.638, 0.051, 0.115,0,45.000
1775806238.2702, 22.5401773489,113.9463610245, 8.895, 0.000,43.643, 0.052, 0.115,0,45.000
1775806238.3702, 22.5401763401,113.9463502020, 8.903, 0.000,43.648, 0.040, 0.115,0,45.000
1775806238.4702, 22.5401753312,113.9463393395, 8.907, 0.000,43.653, 0.034, 0.115,0,45.000
1775806238.5702, 22.5401743123,113.9463284669, 8.911, 0.000,43.658, 0.034, 0.115,0,45.000
1775806238.6702, 22.5401734132,113.9463175243, 8.914, 0.000,43.663, 0.025, 0.115,0,45.000
1775806238.7702, 22.5401725141,113.9463065316, 8.920, 0.000,43.668, 0.020, 0.115,0,45.000
1775806238.8702, 22.5401715449,113.9462954789, 8.931, 0.000,43.673, 0.026, 0.115,0,45.000
1775806238.9702, 22.5401706155,113.9462843461, 8.938, 0.000,43.678, 0.034, 0.115,0,45.000
1775806239.0702, 22.5401697961,113.9462731733, 8.948, 0.000,43.679, 0.035, 0.115,0,44.000
1775806239.1702, 22.5401690966,113.9462619203, 8.958, 0.000,43.680, 0.023, 0.115,0,44.000
1775806239.2702, 22.5401682068,113.9462505072, 8.967, 0.000,43.681, 0.038, 0.146,0,44.000
1775806239.3702, 22.5401675268,113.9462389840, 8.973, 0.000,43.683, 0.034, 0.146,0,44.000
1775806239.4702, 22.5401667866,113.9462273607, 8.983, 0.000,43.688, 0.038, 0.146,0,45.000
1775806239.5702, 22.5401661263,113.9462156272, 8.998, 0.000,43.693, 0.040, 0.146,0,45.000
1775806239.6702, 22.5401655958,113.9462038037, 9.002, 0.000,43.698, 0.034, 0.146,0,45.000
1775806239.7702, 22.5401650551,113.9461918500, 9.011, 0.000,43.704, 0.037, 0.146,0,45.000
1775806239.8702, 22.5401645343,113.9461797962, 9.021, 0.000,43.709, 0.045, 0.146,0,45.000
1775806239.9702, 22.5401641531,113.9461675823, 9.032, 0.000,43.714, 0.045, 0.146,0,45.000
1775806240.0702, 22.5401638118,113.9461552482, 9.045, 0.000,43.720, 0.052, 0.146,0,45.000
1775806240.1702, 22.5401634803,113.9461427740, 9.055, 0.000,43.725, 0.054, 0.146,0,45.000
1775806240.2702, 22.5401631386,113.9461302697, 9.065, 0.000,43.731, 0.069, 0.146,0,45.000
1775806240.3702, 22.5401629069,113.9461176754, 9.078, 0.000,43.736, 0.071, 0.146,0,45.000
1775806240.4702, 22.5401627650,113.9461050109, 9.086, 0.000,43.742, 0.065, 0.146,0,45.000
1775806240.5702, 22.5401625930,113.9460922364, 9.102, 0.000,43.747, 0.070, 0.146,0,45.000
1775806240.6702, 22.5401624908,113.9460793818, 9.116, 0.000,43.752, 0.068, 0.146,0,45.000
1775806240.7702, 22.5401623387,113.9460665172, 9.132, 0.000,43.758, 0.067, 0.146,0,45.000
1775806240.8702, 22.5401620364,113.9460535925, 9.148, 0.000,43.768, 0.078, 0.146,0,46.000
1775806240.9702, 22.5401618740,113.9460405977, 9.153, 0.000,43.778, 0.075, 0.146,0,46.000
1775806241.0702, 22.5401616316,113.9460276030, 9.168, 0.000,43.787, 0.076, 0.146,0,46.000
1775806241.1702, 22.5401614892,113.9460145982, 9.177, 0.000,43.802, 0.067, 0.146,0,47.000
1775806241.2702, 22.5401612768,113.9460016035, 9.185, 0.000,43.816, 0.062, 0.146,0,47.000
1775806241.3702, 22.5401610144,113.9459886087, 9.200, 0.000,43.825, 0.064, 0.195,0,46.000
1775806241.4702, 22.5401608021,113.9459756441, 9.210, 0.000,43.831, 0.060, 0.195,0,45.000
1775806241.5702, 22.5401605600,113.9459627494, 9.219, 0.000,43.836, 0.059, 0.195,0,45.000
1775806241.6702, 22.5401603178,113.9459498849, 9.226, 0.000,43.837, 0.057, 0.195,0,44.000
1775806241.7702, 22.5401600157,113.9459370303, 9.235, 0.000,43.837, 0.061, 0.195,0,44.000
1775806241.8702, 22.5401596537,113.9459242559, 9.246, 0.000,43.838, 0.068, 0.195,0,44.000
1775806241.9702, 22.5401593218,113.9459115015, 9.257, 0.000,43.843, 0.069, 0.195,0,45.000
1775806242.0702, 22.5401589700,113.9458987971, 9.267, 0.000,43.848, 0.078, 0.195,0,45.000
1775806242.1702, 22.5401587483,113.9458861428, 9.273, 0.000,43.853, 0.078, 0.195,0,45.000
1775806242.2702, 22.5401584065,113.9458734685, 9.290, 0.000,43.858, 0.080, 0.195,0,45.000
1775806242.3702, 22.5401581349,113.9458608643, 9.297, 0.000,43.863, 0.075, 0.195,0,45.000
1775806242.4702, 22.5401578834,113.9458483401, 9.299, 0.000,43.868, 0.065, 0.195,0,45.000
1775806242.5702, 22.5401573620,113.9458359261, 9.303, 0.000,43.872, 0.078, 0.195,0,45.000
1775806242.6702, 22.5401570309,113.9458235822, 9.308, 0.000,43.877, 0.080, 0.195,0,45.000
1775806242.7702, 22.5401566197,113.9458112183, 9.320, 0.000,43.882, 0.085, 0.195,0,45.000
1775806242.8702, 22.5401562884,113.9457988443, 9.332, 0.000,43.891, 0.079, 0.195,0,46.000
1775806242.9702, 22.5401560072,113.9457864704, 9.345, 0.000,43.900, 0.066, 0.195,0,46.000
1775806243.0702, 22.5401556160,113.9457740865, 9.352, 0.000,43.909, 0.066, 0.195,0,46.000
1775806243.1702, 22.5401553049,113.9457617426, 9.363, 0.000,43.917, 0.059, 0.195,0,46.000
1775806243.2702, 22.5401549537,113.9457494087, 9.376, 0.000,43.930, 0.057, 0.195,0,47.000
1775806243.3702, 22.5401545726,113.9457370348, 9.383, 0.000,43.943, 0.058, 0.195,0,47.000
1775806243.4702, 22.5401542212,113.9457245408, 9.393, 0.000,43.952, 0.049, 0.120,0,46.000
1775806243.5702, 22.5401537997,113.9457119767, 9.407, 0.000,43.961, 0.043, 0.120,0,46.000
1775806243.6702, 22.5401533782,113.9456994126, 9.421, 0.000,43.969, 0.037, 0.120,0,46.000
1775806243.7702, 22.5401529567,113.9456868885, 9.437, 0.000,43.978, 0.034, 0.120,0,46.000
1775806243.8702, 22.5401524954,113.9456744045, 9.436, 0.000,43.987, 0.038, 0.120,0,46.000
1775806243.9702, 22.5401520040,113.9456619205, 9.438, 0.000,43.999, 0.043, 0.120,0,47.000
1775806244.0702, 22.5401515625,113.9456493464, 9.449, 0.000,44.012, 0.034, 0.120,0,47.000
1775806244.1702, 22.5401510112,113.9456368725, 9.457, 0.000,44.025, 0.043, 0.120,0,47.000
1775806244.2702, 22.5401504899,113.9456243785, 9.472, 0.000,44.038, 0.043, 0.120,0,47.000
1775806244.3702, 22.5401499685,113.9456118845, 9.484, 0.000,44.046, 0.046, 0.120,0,46.000
1775806244.4702, 22.5401494071,113.9455993404, 9.494, 0.000,44.054, 0.049, 0.120,0,46.000
1775806244.5702, 22.5401488657,113.9455867764, 9.509, 0.000,44.063, 0.055, 0.120,0,46.000
1775806244.6702, 22.5401483644,113.9455743125, 9.524, 0.000,44.067, 0.054, 0.120,0,45.000
1775806244.7702, 22.5401478231,113.9455618185, 9.537, 0.000,44.071, 0.056, 0.120,0,45.000
1775806244.8702, 22.5401472918,113.9455493446, 9.550, 0.000,44.075, 0.057, 0.120,0,45.000
1775806244.9702, 22.5401467607,113.9455370008, 9.558, 0.000,44.078, 0.052, 0.120,0,45.000
1775806245.0702, 22.5401461898,113.9455247271, 9.565, 0.000,44.082, 0.056, 0.120,0,45.000
1775806245.1702, 22.5401456390,113.9455125035, 9.573, 0.000,44.090, 0.061, 0.120,0,46.000
1775806245.2702, 22.5401451082,113.9455003099, 9.591, 0.000,44.098, 0.063, 0.120,0,46.000
1775806245.3702, 22.5401446275,113.9454881563, 9.606, 0.000,44.106, 0.061, 0.120,0,46.000
1775806245.4702, 22.5401441770,113.9454761029, 9.618, 0.000,44.114, 0.061, 0.120,0,46.000
1775806245.5702, 22.5401437566,113.9454640996, 9.627, 0.000,44.122, 0.060, 0.111,0,46.000
1775806245.6702, 22.5401433062,113.9454521363, 9.636, 0.000,44.129, 0.062, 0.111,0,46.000
1775806245.7702, 22.5401428459,113.9454401930, 9.648, 0.000,44.137, 0.060, 0.111,0,46.000
1775806245.8702, 22.5401423258,113.9454283698, 9.662, 0.000,44.144, 0.067, 0.111,0,46.000
1775806245.9702, 22.5401418258,113.9454166168, 9.669, 0.000,44.152, 0.074, 0.111,0,46.000
1775806246.0702, 22.5401413259,113.9454049438, 9.681, 0.000,44.159, 0.084, 0.111,0,46.000
1775806246.1702, 22.5401402561,113.9453932808, 9.694, 0.000,44.162, 0.136, 0.111,0,45.000
1775806246.2702, 22.5401403964,113.9453816480, 9.713, 0.000,44.166, 0.078, 0.111,0,45.000
1775806246.3702, 22.5401399668,113.9453701052, 9.722, 0.000,44.173, 0.080, 0.111,0,46.000
1775806246.4702, 22.5401394973,113.9453586225, 9.730, 0.000,44.180, 0.082, 0.111,0,46.000
1775806246.5702, 22.5401390679,113.9453471998, 9.740, 0.000,44.187, 0.083, 0.111,0,46.000
1775806246.6702, 22.5401386186,113.9453358472, 9.747, 0.000,44.194, 0.089, 0.111,0,46.000
1775806246.7702, 22.5401381895,113.9453245648, 9.758, 0.000,44.197, 0.095, 0.111,0,45.000
1775806246.8702, 22.5401377904,113.9453133123, 9.770, 0.000,44.200, 0.093, 0.111,0,45.000
1775806246.9702, 22.5401374115,113.9453021700, 9.785, 0.000,44.203, 0.090, 0.111,0,45.000
1775806247.0702, 22.5401370428,113.9452911178, 9.799, 0.000,44.206, 0.085, 0.111,0,45.000
1775806247.1702, 22.5401366743,113.9452802257, 9.811, 0.000,44.209, 0.084, 0.111,0,45.000
1775806247.2702, 22.5401363060,113.9452694338, 9.823, 0.000,44.216, 0.080, 0.111,0,46.000
1775806247.3702, 22.5401359381,113.9452588421, 9.840, 0.000,44.219, 0.083, 0.111,0,45.000
1775806247.4702, 22.5401356103,113.9452483406, 9.856, 0.000,44.225, 0.084, 0.111,0,46.000
1775806247.5702, 22.5401352928,113.9452379691, 9.875, 0.000,44.231, 0.086, 0.111,0,46.000
1775806247.6702, 22.5401350254,113.9452276978, 9.890, 0.000,44.237, 0.085, 0.113,0,46.000
1775806247.7702, 22.5401347683,113.9452175867, 9.903, 0.000,44.243, 0.085, 0.113,0,46.000
1775806247.8702, 22.5401344914,113.9452076057, 9.908, 0.000,44.249, 0.085, 0.113,0,46.000
1775806247.9702, 22.5401342447,113.9451976848, 9.906, 0.000,44.259, 0.084, 0.113,0,47.000
1775806248.0702, 22.5401340080,113.9451878339, 9.911, 0.000,44.268, 0.085, 0.113,0,47.000
1775806248.1702, 22.5401338514,113.9451780031, 9.919, 0.000,44.277, 0.088, 0.113,0,47.000
1775806248.2702, 22.5401337549,113.9451682424, 9.928, 0.000,44.283, 0.092, 0.113,0,46.000
1775806248.3702, 22.5401336785,113.9451585017, 9.940, 0.000,44.285, 0.092, 0.113,0,45.000
1775806248.4702, 22.5401336622,113.9451488411, 9.951, 0.000,44.284, 0.095, 0.113,0,44.000
1775806248.5702, 22.5401336360,113.9451392206, 9.953, 0.000,44.283, 0.095, 0.113,0,44.000
1775806248.6702, 22.5401336199,113.9451297002, 9.955, 0.000,44.282, 0.098, 0.113,0,44.000
1775806248.7702, 22.5401336739,113.9451201897, 9.956, 0.000,44.281, 0.097, 0.113,0,44.000
1775806248.8702, 22.5401338180,113.9451107394, 9.965, 0.000,44.280, 0.099, 0.113,0,44.000
1775806248.9702, 22.5401339721,113.9451013191, 9.976, 0.000,44.280, 0.098, 0.113,0,44.000
1775806249.0702, 22.5401340963,113.9450919088, 9.990, 0.000,44.282, 0.090, 0.113,0,45.000
1775806249.1702, 22.5401342306,113.9450825786, 9.999, 0.000,44.284, 0.085, 0.113,0,45.000
1775806249.2702, 22.5401343451,113.9450733886,10.000, 0.000,44.286, 0.083, 0.113,0,45.000
1775806249.3702, 22.5401345297,113.9450642086, 9.999, 0.000,44.289, 0.081, 0.113,0,45.000
1775806249.4702, 22.5401346844,113.9450551387,10.008, 0.000,44.291, 0.081, 0.113,0,45.000
