1775804450.976, 22.5413572469,113.9973928458,19.5412,1.8248,0.0014,0.0884,0.4297
1775804451.076, 22.5413572473,113.9973928471,19.5412,1.8381,0.0010,0.0878,0.4297
1775804451.176, 22.5413572476,113.9973928476,19.5413,1.8336,0.0004,0.0886,0.4297
1775804451.276, 22.5413572483,113.9973928478,19.5413,1.8490,0.0010,0.0879,0.4297
1775804451.376, 22.5413572489,113.9973928488,19.5413,1.8662,0.0012,0.0880,0.4297
1775804451.476, 22.5413572491,113.9973928495,19.5413,1.8566,0.0005,0.0881,0.4297
1775804451.576, 22.5413572494,113.9973928497,19.5414,1.8517,0.0005,0.0881,0.4297
1775804451.676, 22.5413572497,113.9973928503,19.5414,1.8517,0.0010,0.0882,0.4297
1775804451.776, 22.5413572499,113.9973928510,19.5414,1.8406,0.0004,0.0882,0.4297
1775804451.876, 22.5413572499,113.9973928514,19.5414,1.8496,0.0004,0.0875,0.4297
1775804451.976, 22.5413572499,113.9973928519,19.5414,1.8378,0.0007,0.0875,0.4297
1775804452.076, 22.5413572498,113.9973928527,19.5414,1.8352,0.0006,0.0876,0.4297
1775804452.176, 22.5413572501,113.9973928530,19.5415,1.8297,0.0003,0.0876,0.4297
1775804452.276, 22.5413572502,113.9973928533,19.5415,1.8437,0.0005,0.0877,0.4297
1775804452.376, 22.5413572498,113.9973928538,19.5415,1.8490,0.0006,0.0877,0.4297
1775804452.476, 22.5413572496,113.9973928543,19.5415,1.8329,0.0004,0.0876,0.4297
1775804452.576, 22.5413572496,113.9973928544,19.5415,1.7876,0.0001,0.0877,0.4297
1775804452.676, 22.5413572496,113.9973928546,19.5416,1.7860,0.0003,0.0877,0.4297
1775804452.776, 22.5413572491,113.9973928548,19.5416,1.7808,0.0007,0.0877,0.4297
1775804452.876, 22.5413572487,113.9973928549,19.5416,1.7869,0.0001,0.0877,0.4297
1775804452.976, 22.5413572488,113.9973928547,19.5416,1.7911,0.0003,0.0878,0.4297
1775804453.076, 22.5413572486,113.9973928545,19.5417,1.7883,0.0005,0.0878,0.4297
1775804453.176, 22.5413572482,113.9973928544,19.5417,1.7664,0.0003,0.0878,0.4297
1775804453.276, 22.5413572483,113.9973928546,19.5417,1.7601,0.0004,0.0878,0.4297
1775804453.376, 22.5413572487,113.9973928546,19.5417,1.7631,0.0002,0.0878,0.4297
1775804453.476, 22.5413572486,113.9973928547,19.5417,1.7700,0.0002,0.0878,0.4297
1775804453.576, 22.5413572484,113.9973928547,19.5418,1.7653,0.0002,0.0879,0.4297
1775804453.676, 22.5413572486,113.9973928545,19.5418,1.7688,0.0005,0.0879,0.4297
1775804453.776, 22.5413572488,113.9973928543,19.5418,1.7803,0.0003,0.0879,0.4297
1775804453.876, 22.5413572486,113.9973928540,19.5418,1.7804,0.0004,0.0879,0.4297
1775804453.976, 22.5413572486,113.9973928538,19.5419,1.7760,0.0002,0.0879,0.4297
1775804454.076, 22.5413572488,113.9973928538,19.5419,1.7760,0.0002,0.0879,0.4297
1775804454.176, 22.5413572488,113.9973928536,19.5419,1.7827,0.0002,0.0879,0.4297
1775804454.276, 22.5413572488,113.9973928536,19.5419,1.7839,0.0001,0.0879,0.4297
1775804454.376, 22.5413572491,113.9973928536,19.5420,1.7975,0.0005,0.0879,0.4297
1775804454.476, 22.5413572493,113.9973928536,19.5420,1.7994,0.0001,0.0887,0.4297
1775804454.576, 22.5413572493,113.9973928538,19.5420,1.8056,0.0003,0.0887,0.4297
1775804454.676, 22.5413572492,113.9973928540,19.5420,1.8112,0.0001,0.0887,0.4297
1775804454.776, 22.5413572492,113.9973928542,19.5420,1.7973,0.0002,0.0887,0.4297
1775804454.876, 22.5413572492,113.9973928545,19.5420,1.8016,0.0005,0.0888,0.4297
1775804454.976, 22.5413572490,113.9973928550,19.5421,1.8012,0.0004,0.0888,0.4297
1775804455.076, 22.5413572491,113.9973928552,19.5421,1.7807,0.0003,0.0888,0.4297
1775804455.176, 22.5413572492,113.9973928553,19.5421,1.8315,0.0001,0.0888,0.4297
1775804455.276, 22.5413572491,113.9973928554,19.5421,1.8391,0.0001,0.0888,0.4297
1775804455.376, 22.5413572489,113.9973928555,19.5422,1.8426,0.0002,0.0888,0.4297
1775804455.476, 22.5413572488,113.9973928556,19.5422,1.8585,0.0000,0.0889,0.4297
1775804455.576, 22.5413572489,113.9973928557,19.5422,1.8635,0.0002,0.0889,0.4297
1775804455.676, 22.5413572489,113.9973928560,19.5422,1.8621,0.0004,0.0881,0.4297
1775804455.776, 22.5413572490,113.9973928563,19.5422,1.8544,0.0002,0.0882,0.4297
1775804455.876, 22.5413572491,113.9973928565,19.5423,1.8544,0.0003,0.0882,0.4297
1775804455.976, 22.5413572493,113.9973928569,19.5423,1.8494,0.0005,0.0882,0.4297
1775804456.076, 22.5413572494,113.9973928573,19.5423,1.8677,0.0003,0.0883,0.4297
1775804456.176, 22.5413572495,113.9973928574,19.5423,1.8522,0.0001,0.0890,0.4297
1775804456.276, 22.5413572498,113.9973928576,19.5423,1.8473,0.0005,0.0891,0.4297
1775804456.376, 22.5413572502,113.9973928580,19.5424,1.8368,0.0006,0.0891,0.4297
1775804456.476, 22.5413572506,113.9973928583,19.5424,1.8480,0.0006,0.0892,0.4297
1775804456.576, 22.5413572508,113.9973928586,19.5424,1.8519,0.0003,0.0892,0.4297
1775804456.676, 22.5413572508,113.9973928588,19.5424,1.8384,0.0001,0.0885,0.4297
1775804456.776, 22.5413572507,113.9973928588,19.5424,1.8451,0.0001,0.0885,0.4297
1775804456.876, 22.5413572508,113.9973928586,19.5425,1.8187,0.0001,0.0877,0.4297
1775804456.976, 22.5413572509,113.9973928584,19.5425,1.8261,0.0004,0.0876,0.4297
1775804457.076, 22.5413572510,113.9973928580,19.5425,1.8224,0.0004,0.0876,0.4297
1775804457.176, 22.5413572510,113.9973928575,19.5425,1.8166,0.0006,0.0876,0.4297
1775804457.276, 22.5413572510,113.9973928568,19.5426,1.8227,0.0006,0.0876,0.4297
1775804457.376, 22.5413572511,113.9973928564,19.5426,1.8182,0.0004,0.0875,0.4297
1775804457.476, 22.5413572511,113.9973928561,19.5426,1.8287,0.0003,0.0875,0.4297
1775804457.576, 22.5413572510,113.9973928558,19.5427,1.8383,0.0003,0.0875,0.4297
1775804457.676, 22.5413572511,113.9973928555,19.5427,1.8314,0.0004,0.0875,0.4297
1775804457.776, 22.5413572511,113.9973928552,19.5427,1.8337,0.0002,0.0875,0.4297
1775804457.876, 22.5413572511,113.9973928549,19.5427,1.8346,0.0005,0.0874,0.4297
1775804457.976, 22.5413572511,113.9973928545,19.5428,1.8256,0.0004,0.0874,0.4297
1775804458.076, 22.5413572514,113.9973928542,19.5428,1.8275,0.0004,0.0867,0.4297
1775804458.176, 22.5413572514,113.9973928538,19.5428,1.8238,0.0003,0.0866,0.4297
1775804458.276, 22.5413572513,113.9973928535,19.5428,1.8301,0.0003,0.0866,0.4297
1775804458.376, 22.5413572514,113.9973928530,19.5428,1.8252,0.0005,0.0866,0.4297
1775804458.476, 22.5413572513,113.9973928527,19.5428,1.8231,0.0004,0.0866,0.4297
1775804458.576, 22.5413572510,113.9973928524,19.5429,1.8281,0.0006,0.0859,0.4297
1775804458.676, 22.5413572507,113.9973928521,19.5429,1.8255,0.0003,0.0859,0.4297
1775804458.776, 22.5413572507,113.9973928518,19.5429,1.8248,0.0003,0.0858,0.4297
1775804458.876, 22.5413572509,113.9973928514,19.5429,1.8186,0.0003,0.0858,0.4297
1775804458.976, 22.5413572510,113.9973928512,19.5430,1.8151,0.0003,0.0851,0.4297
1775804459.076, 22.5413572511,113.9973928510,19.5430,1.8172,0.0003,0.0850,0.4297
1775804459.176, 22.5413572514,113.9973928509,19.5430,1.8207,0.0003,0.0851,0.4297
1775804459.276, 22.5413572515,113.9973928509,19.5430,1.8314,0.0001,0.0851,0.4297
1775804459.376, 22.5413572516,113.9973928508,19.5430,1.8414,0.0002,0.0851,0.4297
1775804459.476, 22.5413572516,113.9973928505,19.5430,1.8415,0.0002,0.0850,0.4297
1775804459.576, 22.5413572515,113.9973928505,19.5431,1.8436,0.0002,0.0851,0.4297
1775804459.676, 22.5413572512,113.9973928505,19.5431,1.8557,0.0004,0.0851,0.4297
1775804459.776, 22.5413572510,113.9973928506,19.5431,1.8530,0.0002,0.0843,0.4297
1775804459.876, 22.5413572512,113.9973928509,19.5431,1.8403,0.0004,0.0844,0.4297
1775804459.976, 22.5413572515,113.9973928513,19.5431,1.8319,0.0005,0.0844,0.4297
1775804460.076, 22.5413572518,113.9973928516,19.5431,1.8257,0.0005,0.0844,0.4297
1775804460.176, 22.5413572522,113.9973928519,19.5432,1.8228,0.0003,0.0845,0.4297
1775804460.276, 22.5413572524,113.9973928521,19.5432,1.8173,0.0004,0.0845,0.4297
1775804460.376, 22.5413572523,113.9973928524,19.5432,1.8144,0.0004,0.0838,0.4297
1775804460.476, 22.5413572523,113.9973928528,19.5432,1.8178,0.0003,0.0838,0.4297
1775804460.576, 22.5413572525,113.9973928530,19.5432,1.8136,0.0003,0.0839,0.4297
1775804460.676, 22.5413572525,113.9973928533,19.5433,1.8130,0.0003,0.0839,0.4297
1775804460.776, 22.5413572525,113.9973928536,19.5433,1.7903,0.0002,0.0839,0.4297
1775804460.876, 22.5413572525,113.9973928536,19.5433,1.7853,0.0001,0.0840,0.4297
1775804460.976, 22.5413572526,113.9973928535,19.5433,1.7840,0.0001,0.0840,0.4297
1775804461.076, 22.5413572527,113.9973928537,19.5433,1.7678,0.0003,0.0832,0.4297
1775804461.176, 22.5413572528,113.9973928539,19.5433,1.7859,0.0002,0.0832,0.4297
1775804461.276, 22.5413572529,113.9973928539,19.5433,1.7928,0.0003,0.0832,0.4297
1775804461.376, 22.5413572533,113.9973928539,19.5434,1.7922,0.0004,0.0833,0.4297
1775804461.476, 22.5413572536,113.9973928539,19.5434,1.7459,0.0003,0.0833,0.4297
1775804461.576, 22.5413572539,113.9973928540,19.5434,1.7942,0.0004,0.0833,0.4297
1775804461.676, 22.5413572541,113.9973928542,19.5434,1.7923,0.0002,0.0818,0.4297
1775804461.776, 22.5413572543,113.9973928544,19.5434,1.7852,0.0002,0.0818,0.4297
1775804461.876, 22.5413572544,113.9973928547,19.5434,1.7846,0.0003,0.0819,0.4297
1775804461.976, 22.5413572545,113.9973928549,19.5435,1.7791,0.0002,0.0819,0.4297
1775804462.076, 22.5413572544,113.9973928552,19.5435,1.7205,0.0005,0.0819,0.4297
1775804462.176, 22.5413572542,113.9973928556,19.5435,1.7702,0.0004,0.0812,0.4297
1775804462.276, 22.5413572540,113.9973928560,19.5435,1.7731,0.0004,0.0812,0.4297
1775804462.376, 22.5413572540,113.9973928563,19.5435,1.7718,0.0003,0.0805,0.4297
1775804462.476, 22.5413572542,113.9973928567,19.5436,1.7646,0.0005,0.0806,0.4297
1775804462.576, 22.5413572545,113.9973928570,19.5436,1.7695,0.0006,0.0798,0.4297
1775804462.676, 22.5413572549,113.9973928577,19.5436,1.7689,0.0009,0.0799,0.4297
1775804462.776, 22.5413572555,113.9973928585,19.5436,1.7673,0.0009,0.0800,0.4297
1775804462.876, 22.5413572561,113.9973928592,19.5436,1.7708,0.0010,0.0801,0.4297
1775804462.976, 22.5413572565,113.9973928599,19.5436,1.7742,0.0006,0.0794,0.4297
1775804463.076, 22.5413572571,113.9973928603,19.5437,1.7720,0.0009,0.0787,0.4297
1775804463.176, 22.5413572577,113.9973928608,19.5437,1.7706,0.0006,0.0788,0.4297
1775804463.276, 22.5413572580,113.9973928612,19.5437,1.7734,0.0006,0.0788,0.4297
1775804463.376, 22.5413572584,113.9973928616,19.5437,1.7776,0.0005,0.0781,0.4297
1775804463.476, 22.5413572588,113.9973928618,19.5437,1.7792,0.0006,0.0782,0.4297
1775804463.576, 22.5413572592,113.9973928622,19.5438,1.7783,0.0004,0.0775,0.4297
1775804463.676, 22.5413572595,113.9973928624,19.5438,1.7758,0.0004,0.0768,0.4297
1775804463.776, 22.5413572598,113.9973928624,19.5438,1.7752,0.0003,0.0768,0.4297
1775804463.876, 22.5413572602,113.9973928628,19.5438,1.7750,0.0005,0.0768,0.4297
1775804463.976, 22.5413572602,113.9973928630,19.5438,1.7949,0.0004,0.0768,0.4297
1775804464.076, 22.5413572598,113.9973928624,19.5439,1.7926,0.0009,0.0760,0.4297
1775804464.176, 22.5413572597,113.9973928618,19.5439,1.7941,0.0001,0.0760,0.4297
1775804464.276, 22.5413572598,113.9973928622,19.5439,1.7932,0.0006,0.0752,0.4297
1775804464.376, 22.5413572596,113.9973928625,19.5439,1.7775,0.0004,0.0745,0.4297
1775804464.476, 22.5413572591,113.9973928623,19.5440,1.7910,0.0004,0.0744,0.4297
1775804464.576, 22.5413572593,113.9973928622,19.5440,1.7796,0.0005,0.0745,0.4297
1775804464.676, 22.5413572593,113.9973928626,19.5440,1.7816,0.0002,0.0745,0.4297
1775804464.776, 22.5413572595,113.9973928622,19.5440,1.7845,0.0005,0.0737,0.4297
1775804464.876, 22.5413572602,113.9973928619,19.5440,1.7866,0.0006,0.0737,0.4297
1775804464.976, 22.5413572601,113.9973928622,19.5441,1.7881,0.0003,0.0730,0.4297
1775804465.076, 22.5413572603,113.9973928623,19.5441,1.7959,0.0002,0.0730,0.4297
1775804465.176, 22.5413572606,113.9973928619,19.5441,1.7898,0.0008,0.0730,0.4297
1775804465.276, 22.5413572610,113.9973928616,19.5441,1.7850,0.0001,0.0722,0.4297
1775804465.376, 22.5413572611,113.9973928615,19.5442,1.7866,0.0004,0.0722,0.4297
1775804465.476, 22.5413572611,113.9973928611,19.5442,1.7846,0.0006,0.0722,0.4297
1775804465.576, 22.5413572610,113.9973928605,19.5442,1.7806,0.0005,0.0722,0.4297
1775804465.676, 22.5413572608,113.9973928603,19.5442,1.7185,0.0004,0.0714,0.4297
1775804465.776, 22.5413572604,113.9973928598,19.5442,1.7309,0.0008,0.0713,0.4297
1775804465.876, 22.5413572603,113.9973928590,19.5442,1.7664,0.0008,0.0705,0.4297
1775804465.976, 22.5413572602,113.9973928582,19.5443,1.7693,0.0006,0.0705,0.4297
1775804466.076, 22.5413572599,113.9973928577,19.5443,1.7650,0.0005,0.0704,0.4297
1775804466.176, 22.5413572596,113.9973928573,19.5443,1.7627,0.0007,0.0696,0.4297
1775804466.276, 22.5413572593,113.9973928565,19.5443,1.7650,0.0007,0.0695,0.4297
1775804466.376, 22.5413572591,113.9973928559,19.5443,1.7576,0.0006,0.0694,0.4297
1775804466.476, 22.5413572588,113.9973928554,19.5444,1.7592,0.0007,0.0686,0.4297
1775804466.576, 22.5413572587,113.9973928548,19.5444,1.7838,0.0008,0.0686,0.4297
1775804466.676, 22.5413572586,113.9973928540,19.5444,1.7909,0.0008,0.0677,0.4297
1775804466.776, 22.5413572582,113.9973928534,19.5444,1.7706,0.0007,0.0677,0.4297
1775804466.876, 22.5413572577,113.9973928529,19.5444,1.7698,0.0008,0.0669,0.4297
1775804466.976, 22.5413572572,113.9973928522,19.5444,1.7589,0.0009,0.0669,0.4297
1775804467.076, 22.5413572566,113.9973928517,19.5445,1.7610,0.0006,0.0668,0.4297
1775804467.176, 22.5413572562,113.9973928513,19.5445,1.7683,0.0005,0.0668,0.4297
1775804467.276, 22.5413572560,113.9973928509,19.5445,1.7859,0.0005,0.0660,0.4297
1775804467.376, 22.5413572560,113.9973928502,19.5445,1.7830,0.0007,0.0651,0.4297
1775804467.476, 22.5413572558,113.9973928495,19.5446,1.7829,0.0008,0.0651,0.4297
1775804467.576, 22.5413572558,113.9973928487,19.5446,1.7829,0.0007,0.0644,0.4297
1775804467.676, 22.5413572557,113.9973928480,19.5446,1.7814,0.0008,0.0643,0.4297
1775804467.776, 22.5413572556,113.9973928473,19.5446,1.7616,0.0007,0.0642,0.4297
1775804467.876, 22.5413572554,113.9973928464,19.5447,1.7740,0.0009,0.0641,0.4297
1775804467.976, 22.5413572553,113.9973928455,19.5447,1.7703,0.0010,0.0634,0.4297
1775804468.076, 22.5413572552,113.9973928446,19.5447,1.7699,0.0008,0.0625,0.4297
1775804468.176, 22.5413572551,113.9973928438,19.5447,1.7500,0.0007,0.0624,0.4297
1775804468.276, 22.5413572551,113.9973928430,19.5447,1.7442,0.0009,0.0624,0.4297
1775804468.376, 22.5413572550,113.9973928421,19.5448,1.7456,0.0008,0.0616,0.4297
1775804468.476, 22.5413572547,113.9973928413,19.5448,1.7295,0.0008,0.0615,0.4297
1775804468.576, 22.5413572543,113.9973928407,19.5448,1.7343,0.0006,0.0615,0.4297
1775804468.676, 22.5413572540,113.9973928402,19.5448,1.7712,0.0008,0.0614,0.4297
1775804468.776, 22.5413572537,113.9973928394,19.5448,1.7822,0.0008,0.0607,0.4297
1775804468.876, 22.5413572534,113.9973928386,19.5448,1.7881,0.0009,0.0598,0.4297
1775804468.976, 22.5413572532,113.9973928378,19.5449,1.7952,0.0007,0.0597,0.4297
1775804469.076, 22.5413572532,113.9973928371,19.5449,1.7960,0.0007,0.0597,0.4297
1775804469.176, 22.5413572532,113.9973928364,19.5449,1.8002,0.0007,0.0596,0.4297
1775804469.276, 22.5413572531,113.9973928357,19.5449,1.8039,0.0006,0.0588,0.4297
1775804469.376, 22.5413572530,113.9973928352,19.5450,1.7981,0.0005,0.0588,0.4297
1775804469.476, 22.5413572531,113.9973928348,19.5450,1.8003,0.0004,0.0580,0.4297
1775804469.576, 22.5413572535,113.9973928345,19.5450,1.8004,0.0006,0.0580,0.4297
1775804469.676, 22.5413572538,113.9973928340,19.5450,1.8025,0.0005,0.0580,0.4297
1775804469.776, 22.5413572539,113.9973928338,19.5451,1.8032,0.0002,0.0573,0.4297
1775804469.876, 22.5413572539,113.9973928335,19.5451,1.8075,0.0003,0.0573,0.4297
1775804469.976, 22.5413572538,113.9973928332,19.5451,1.8026,0.0004,0.0573,0.4297
1775804470.076, 22.5413572535,113.9973928328,19.5451,1.8055,0.0003,0.0572,0.4297
1775804470.176, 22.5413572534,113.9973928325,19.5451,1.8126,0.0004,0.0572,0.4297
1775804470.276, 22.5413572531,113.9973928321,19.5451,1.8131,0.0006,0.0571,0.4297
1775804470.376, 22.5413572527,113.9973928317,19.5451,1.8131,0.0006,0.0571,0.4297
1775804470.476, 22.5413572522,113.9973928314,19.5452,1.8067,0.0005,0.0571,0.4297
1775804470.576, 22.5413572518,113.9973928314,19.5452,1.8088,0.0003,0.0571,0.4297
1775804470.676, 22.5413572516,113.9973928316,19.5452,1.8076,0.0003,0.0564,0.4297
1775804470.776, 22.5413572516,113.9973928321,19.5452,1.8053,0.0005,0.0565,0.4297
1775804470.876, 22.5413572516,113.9973928326,19.5453,1.8012,0.0005,0.0565,0.4297
1775804470.976, 22.5413572518,113.9973928330,19.5453,1.8018,0.0005,0.0566,0.4297
1775804471.076, 22.5413572521,113.9973928335,19.5453,1.8012,0.0005,0.0567,0.4297
1775804471.176, 22.5413572524,113.9973928337,19.5453,1.8065,0.0004,0.0567,0.4297
1775804471.276, 22.5413572528,113.9973928339,19.5453,1.8139,0.0005,0.0567,0.4297
1775804471.376, 22.5413572531,113.9973928343,19.5453,1.8072,0.0006,0.0562,0.4297
1775804471.476, 22.5413572534,113.9973928348,19.5453,1.8091,0.0005,0.0562,0.4297
1775804471.576, 22.5413572536,113.9973928352,19.5454,1.8096,0.0005,0.0563,0.4297
1775804471.676, 22.5413572539,113.9973928358,19.5454,1.8058,0.0007,0.0563,0.4297
1775804471.776, 22.5413572541,113.9973928365,19.5454,1.7676,0.0008,0.0564,0.4297
1775804471.876, 22.5413572544,113.9973928372,19.5454,1.7891,0.0006,0.0565,0.4297
1775804471.976, 22.5413572546,113.9973928377,19.5454,1.8077,0.0005,0.0559,0.4297
1775804472.076, 22.5413572550,113.9973928380,19.5455,1.8086,0.0005,0.0559,0.4297
1775804472.176, 22.5413572553,113.9973928383,19.5455,1.7761,0.0003,0.0560,0.4297
1775804472.276, 22.5413572557,113.9973928384,19.5455,1.7558,0.0004,0.0560,0.4297
1775804472.376, 22.5413572561,113.9973928385,19.5456,1.7799,0.0004,0.0560,0.4297
1775804472.476, 22.5413572566,113.9973928384,19.5456,1.7358,0.0005,0.0552,0.4297
1775804472.576, 22.5413572570,113.9973928382,19.5456,1.8018,0.0002,0.0546,0.4297
1775804472.676, 22.5413572571,113.9973928381,19.5456,1.8107,0.0002,0.0546,0.4297
1775804472.776, 22.5413572571,113.9973928377,19.5457,1.8172,0.0006,0.0545,0.4297
1775804472.876, 22.5413572574,113.9973928373,19.5457,1.8207,0.0003,0.0545,0.4297
1775804472.976, 22.5413572575,113.9973928369,19.5457,1.8214,0.0004,0.0545,0.4297
1775804473.076, 22.5413572578,113.9973928367,19.5457,1.8216,0.0004,0.0545,0.4297
1775804473.176, 22.5413572581,113.9973928365,19.5457,1.8217,0.0005,0.0537,0.4297
1775804473.276, 22.5413572584,113.9973928359,19.5458,1.8195,0.0009,0.0530,0.4297
1775804473.376, 22.5413572588,113.9973928350,19.5458,1.7640,0.0007,0.0529,0.4297
1775804473.476, 22.5413572591,113.9973928348,19.5458,1.7566,0.0002,0.0529,0.4297
1775804473.576, 22.5413572591,113.9973928348,19.5458,1.7552,0.0005,0.0529,0.4297
1775804473.676, 22.5413572591,113.9973928341,19.5458,1.7202,0.0007,0.0528,0.4297
1775804473.776, 22.5413572591,113.9973928336,19.5459,1.7347,0.0004,0.0528,0.4297
1775804473.876, 22.5413572587,113.9973928332,19.5459,1.7519,0.0008,0.0519,0.4297
1775804473.976, 22.5413572580,113.9973928326,19.5459,1.7636,0.0009,0.0518,0.4297
1775804474.076, 22.5413572579,113.9973928322,19.5459,1.7695,0.0003,0.0511,0.4297
1775804474.176, 22.5413572579,113.9973928324,19.5459,1.7855,0.0002,0.0511,0.4297
1775804474.276, 22.5413572575,113.9973928322,19.5459,1.7611,0.0008,0.0511,0.4297
1775804474.376, 22.5413572572,113.9973928317,19.5460,1.7582,0.0004,0.0511,0.4297
1775804474.476, 22.5413572574,113.9973928315,19.5460,1.7575,0.0003,0.0511,0.4297
1775804474.576, 22.5413572575,113.9973928317,19.5460,1.7545,0.0004,0.0511,0.4297
1775804474.676, 22.5413572570,113.9973928311,19.5460,1.7336,0.0012,0.0511,0.4297
1775804474.776, 22.5413572567,113.9973928302,19.5460,1.7279,0.0006,0.0501,0.4297
1775804474.876, 22.5413572573,113.9973928303,19.5461,1.7214,0.0008,0.0502,0.4297
1775804474.976, 22.5413572573,113.9973928304,19.5461,1.7777,0.0009,0.0503,0.4297
1775804475.076, 22.5413572568,113.9973928290,19.5461,1.7778,0.0016,0.0501,0.4297
1775804475.176, 22.5413572570,113.9973928280,19.5461,1.7792,0.0004,0.0500,0.4297
1775804475.276, 22.5413572573,113.9973928280,19.5461,1.7796,0.0004,0.0501,0.4297
1775804475.376, 22.5413572573,113.9973928272,19.5462,1.7847,0.0016,0.0500,0.4297
1775804475.476, 22.5413572570,113.9973928254,19.5462,1.7811,0.0011,0.0499,0.4297
1775804475.576, 22.5413572568,113.9973928250,19.5462,1.7724,0.0001,0.0490,0.4297
1775804475.676, 22.5413572567,113.9973928251,19.5462,1.7752,0.0003,0.0491,0.4297
1775804475.776, 22.5413572564,113.9973928246,19.5462,1.7775,0.0009,0.0490,0.4297
1775804475.876, 22.5413572564,113.9973928239,19.5462,1.7397,0.0004,0.0489,0.4297
1775804475.976, 22.5413572565,113.9973928240,19.5462,1.7687,0.0003,0.0489,0.4297
1775804476.076, 22.5413572564,113.9973928242,19.5462,1.7737,0.0003,0.0490,0.4297
1775804476.176, 22.5413572562,113.9973928238,19.5462,1.7718,0.0005,0.0489,0.4297
1775804476.276, 22.5413572563,113.9973928235,19.5463,1.7694,0.0003,0.0483,0.4297
1775804476.376, 22.5413572564,113.9973928238,19.5463,1.7748,0.0002,0.0483,0.4297
1775804476.476, 22.5413572563,113.9973928237,19.5463,1.7766,0.0005,0.0483,0.4297
1775804476.576, 22.5413572563,113.9973928233,19.5463,1.6815,0.0004,0.0483,0.4297
1775804476.676, 22.5413572565,113.9973928232,19.5464,1.7054,0.0003,0.0483,0.4297
1775804476.776, 22.5413572566,113.9973928234,19.5464,1.7233,0.0000,0.0484,0.4297
1775804476.876, 22.5413572566,113.9973928231,19.5464,1.7149,0.0005,0.0484,0.4297
1775804476.976, 22.5413572568,113.9973928227,19.5464,1.7147,0.0004,0.0475,0.4297
1775804477.076, 22.5413572572,113.9973928226,19.5464,1.7169,0.0003,0.0476,0.4297
1775804477.176, 22.5413572574,113.9973928225,19.5464,1.6954,0.0003,0.0475,0.4297
1775804477.276, 22.5413572577,113.9973928221,19.5465,1.7161,0.0007,0.0475,0.4297
1775804477.376, 22.5413572582,113.9973928216,19.5465,1.7062,0.0005,0.0476,0.4297
1775804477.476, 22.5413572585,113.9973928214,19.5465,1.7370,0.0003,0.0484,0.4297
1775804477.576, 22.5413572588,113.9973928213,19.5465,1.7321,0.0003,0.0476,0.4297
1775804477.676, 22.5413572588,113.9973928211,19.5466,1.7573,0.0001,0.0484,0.4297
1775804477.776, 22.5413572588,113.9973928212,19.5466,1.7572,0.0004,0.0484,0.4297
1775804477.876, 22.5413572589,113.9973928216,19.5466,1.7558,0.0003,0.0484,0.4297
1775804477.976, 22.5413572588,113.9973928217,19.5466,1.7459,0.0001,0.0491,0.4297
1775804478.076, 22.5413572587,113.9973928219,19.5466,1.7594,0.0002,0.0491,0.4297
1775804478.176, 22.5413572589,113.9973928222,19.5467,1.8853,0.0005,0.0491,0.4297
1775804478.276, 22.5413572589,113.9973928225,19.5467,1.8746,0.0002,0.0492,0.4297
1775804478.376, 22.5413572590,113.9973928228,19.5467,1.8796,0.0004,0.0492,0.4297
1775804478.476, 22.5413572592,113.9973928232,19.5467,1.8917,0.0005,0.0501,0.4297
1775804478.576, 22.5413572593,113.9973928237,19.5467,1.9002,0.0004,0.0501,0.4297
1775804478.676, 22.5413572591,113.9973928240,19.5467,1.8959,0.0002,0.0508,0.4297
1775804478.776, 22.5413572592,113.9973928245,19.5468,1.8923,0.0008,0.0508,0.4297
1775804478.876, 22.5413572595,113.9973928252,19.5468,1.8959,0.0007,0.0517,0.4297
1775804478.976, 22.5413572597,113.9973928257,19.5468,1.9318,0.0004,0.0518,0.4297
1775804479.076, 22.5413572596,113.9973928259,19.5468,1.9867,0.0001,0.0518,0.4297
1775804479.176, 22.5413572598,113.9973928261,19.5469,1.9957,0.0004,0.0526,0.4297
1775804479.276, 22.5413572601,113.9973928260,19.5469,1.8754,0.0004,0.0534,0.4297
1775804479.376, 22.5413572601,113.9973928256,19.5469,1.8335,0.0004,0.0541,0.4297
1775804479.476, 22.5413572602,113.9973928254,19.5469,1.8328,0.0004,0.0549,0.4297
1775804479.576, 22.5413572606,113.9973928253,19.5470,1.8342,0.0007,0.0557,0.4297
1775804479.676, 22.5413572611,113.9973928247,19.5470,1.8307,0.0009,0.0566,0.4297
1775804479.776, 22.5413572611,113.9973928238,19.5470,1.8244,0.0006,0.0565,0.4297
1775804479.876, 22.5413572613,113.9973928234,19.5470,1.8189,0.0005,0.0573,0.4297
1775804479.976, 22.5413572617,113.9973928231,19.5470,1.8154,0.0006,0.0588,0.4297
1775804480.076, 22.5413572619,113.9973928225,19.5471,1.8009,0.0006,0.0596,0.4297
1775804480.176, 22.5413572620,113.9973928219,19.5471,1.8064,0.0005,0.0604,0.4297
1775804480.276, 22.5413572625,113.9973928216,19.5471,1.7762,0.0004,0.0604,0.4297
1775804480.376, 22.5413572627,113.9973928214,19.5471,1.7825,0.0005,0.0613,0.4297
1775804480.476, 22.5413572626,113.9973928210,19.5471,1.7515,0.0002,0.0621,0.4297
1775804480.576, 22.5413572626,113.9973928210,19.5471,1.7136,0.0001,0.0635,0.4297
