459413.500,0.000000,0.000000,-42.410000,-10.382000,11.368000,-0.231000,22.54585524,113.90512605,11.249000,3.000000,1.174000,1.051000,2.993000,48.000000,3.000000,6.000000,1775806597.223200
459413.600,0.000000,0.000000,-42.960000,-10.601000,11.386000,-0.165000,22.54586439,113.90511665,11.236000,3.000000,1.178000,1.096000,3.165000,48.000000,3.000000,6.000000,1775806597.321500
459413.700,0.000000,0.000000,-44.780000,-11.156000,11.244000,-0.137000,22.54587307,113.90510661,11.225000,3.000000,1.189000,1.157000,3.162000,48.000000,3.000000,6.000000,1775806597.420300
459413.800,0.000000,0.000000,-44.590000,-11.153000,11.315000,-0.049000,22.54588171,113.90509566,11.215000,3.000000,1.298000,1.300000,3.387000,49.000000,3.000000,6.000000,1775806597.519800
459413.900,0.000000,0.000000,-43.710000,-10.990000,11.499000,0.036000,22.54588977,113.90508699,11.206000,3.000000,1.388000,1.408000,3.281000,49.000000,3.000000,6.000000,1775806597.617000
459414.000,0.000000,0.000000,-44.380000,-11.319000,11.568000,-0.051000,22.54589557,113.90508092,11.198000,3.000000,1.495000,1.438000,4.043000,49.000000,3.000000,6.000000,1775806597.721100
459414.100,0.000000,0.000000,-42.970000,-11.016000,11.824000,0.000000,22.54590254,113.90507395,11.190000,3.000000,1.470000,1.321000,3.915000,49.000000,3.000000,6.000000,1775806597.822500
459414.200,0.000000,0.000000,-43.070000,-10.701000,11.449000,0.026000,22.54591080,113.90506585,11.184000,3.000000,1.553000,1.584000,3.941000,49.000000,3.000000,6.000000,1775806597.919800
459414.300,0.000000,0.000000,-42.270000,-10.425000,11.470000,-0.030000,22.54591698,113.90506067,11.179000,3.000000,1.465000,1.410000,3.495000,49.000000,3.000000,6.000000,1775806598.018600
459414.400,0.000000,0.000000,-44.980000,-11.146000,11.153000,-0.090000,22.54592550,113.90505169,11.178000,3.000000,1.582000,1.510000,3.969000,49.000000,3.000000,6.000000,1775806598.116500
459414.500,0.000000,0.000000,-47.210000,-11.106000,10.280000,0.032000,22.54593248,113.90504227,11.169000,3.000000,1.525000,1.470000,4.063000,49.000000,3.000000,6.000000,1775806598.218600
459414.600,0.000000,0.000000,-44.190000,-9.806000,10.085000,0.059000,22.54594047,113.90503194,11.166000,3.000000,1.945000,1.623000,4.882000,47.000000,3.000000,6.000000,1775806598.316400
459414.700,0.000000,0.000000,-41.940000,-9.703000,10.799000,-0.024000,22.54594813,113.90502356,11.161000,3.000000,2.280000,2.124000,5.311000,46.000000,3.000000,6.000000,1775806598.412900
459414.800,0.000000,0.000000,-43.230000,-10.557000,11.231000,-0.004000,22.54595703,113.90501414,11.158000,3.000000,3.486000,3.164000,9.204000,45.000000,3.000000,6.000000,1775806598.512100
459414.900,0.000000,0.000000,-48.700000,-13.120000,11.524000,0.010000,22.54596709,113.90500222,11.157000,3.000000,4.373000,4.054000,9.347000,42.000000,3.000000,6.000000,1775806598.609800
459415.000,0.000000,0.000000,-45.340000,-10.933000,10.805000,0.026000,22.54597734,113.90498995,11.157000,3.000000,5.903000,5.596000,11.009000,43.000000,3.000000,6.000000,1775806598.711300
459415.100,0.000000,0.000000,-44.470000,-10.636000,10.835000,-0.007000,22.54598657,113.90497977,11.155000,3.000000,7.513000,7.154000,15.422000,36.000000,3.000000,6.000000,1775806598.809800
459415.200,0.000000,0.000000,-41.410000,-10.153000,11.510000,-0.010000,22.54599622,113.90497016,11.155000,3.000000,40.301000,12.016000,47.782000,32.000000,3.000000,6.000000,1775806598.904900
459415.300,0.000000,0.000000,-43.550000,-10.494000,11.040000,0.000000,22.54600618,113.90496013,11.154000,3.000000,56.567000,15.744000,77.113000,27.000000,3.000000,6.000000,1775806599.004600
459415.400,0.000000,0.000000,-43.710000,-11.363000,11.887000,-0.003000,22.54601580,113.90495013,11.154000,3.000000,9.490000,10.338000,27.979000,22.000000,3.000000,6.000000,1775806599.104200
459415.500,0.000000,0.000000,-41.760000,-10.560000,11.828000,-0.007000,22.54602605,113.90494002,11.153000,3.000000,23.312000,25.782000,46.743000,20.000000,3.000000,6.000000,1775806599.203200
459415.600,0.000000,0.000000,-43.600000,-9.968000,10.469000,0.002000,22.54603554,113.90493035,11.152000,3.000000,11.595000,14.629000,32.200000,19.000000,3.000000,6.000000,1775806599.303100
459415.700,0.000000,0.000000,-43.710000,-10.035000,10.497000,0.001000,22.54604491,113.90492054,11.152000,3.000000,14.864000,19.095000,36.412000,18.000000,3.000000,6.000000,1775806599.403100
459415.800,0.000000,0.000000,-43.160000,-10.590000,11.291000,-0.003000,22.54605463,113.90491055,11.152000,3.000000,17.382000,22.612000,38.680000,18.000000,3.000000,6.000000,1775806599.503100
459415.900,0.000000,0.000000,-43.410000,-10.722000,11.336000,-0.002000,22.54606462,113.90490025,11.151000,3.000000,15.762000,19.881000,40.891000,17.000000,3.000000,6.000000,1775806599.602700
459416.000,0.000000,0.000000,-43.120000,-10.718000,11.445000,0.000000,22.54607453,113.90489012,11.151000,3.000000,15.668000,21.684000,40.948000,16.000000,3.000000,6.000000,1775806599.704600
459416.100,0.000000,0.000000,-43.090000,-10.776000,11.519000,0.001000,22.54608481,113.90487968,11.150000,3.000000,18.956000,34.283000,45.098000,15.000000,3.000000,6.000000,1775806599.804300
459416.200,0.000000,0.000000,-43.190000,-10.860000,11.567000,0.000000,22.54609527,113.90486895,11.150000,3.000000,15.336000,20.595000,37.262000,17.000000,3.000000,6.000000,1775806599.903200
459416.300,0.000000,0.000000,-43.150000,-10.925000,11.654000,0.001000,22.54610572,113.90485827,11.150000,3.000000,17.193000,23.421000,55.988000,17.000000,3.000000,6.000000,1775806600.002100
459416.400,0.000000,0.000000,-43.170000,-10.935000,11.658000,0.009000,22.54611591,113.90484790,11.150000,3.000000,22.541000,38.697000,60.672000,17.000000,3.000000,6.000000,1775806600.102300
459416.500,0.000000,0.000000,-43.010000,-10.834000,11.615000,-0.000000,22.54612623,113.90483743,11.150000,3.000000,28.063000,40.401000,135.704000,18.000000,3.000000,6.000000,1775806600.202600
459416.600,0.000000,0.000000,-43.300000,-10.977000,11.647000,-0.001000,22.54613640,113.90482697,11.149000,3.000000,19.842000,22.461000,49.097000,19.000000,3.000000,6.000000,1775806600.302600
459416.700,0.000000,0.000000,-43.470000,-11.091000,11.700000,-0.002000,22.54614698,113.90481612,11.149000,3.000000,16.850000,18.378000,45.622000,20.000000,3.000000,6.000000,1775806600.402700
459416.800,0.000000,0.000000,-43.590000,-11.159000,11.723000,-0.002000,22.54615750,113.90480529,11.148000,3.000000,12.513000,12.539000,34.011000,19.000000,3.000000,6.000000,1775806600.503400
459416.900,0.000000,0.000000,-43.200000,-10.863000,11.568000,-0.004000,22.54616799,113.90479465,11.148000,3.000000,12.609000,12.595000,34.163000,20.000000,3.000000,6.000000,1775806600.602900
459417.000,0.000000,0.000000,-43.750000,-11.008000,11.500000,0.003000,22.54617785,113.90478478,11.148000,3.000000,17.792000,11.187000,31.824000,20.000000,3.000000,6.000000,1775806600.706700
459417.100,0.000000,0.000000,-44.330000,-11.325000,11.595000,0.006000,22.54618786,113.90477429,11.148000,3.000000,19.527000,13.536000,36.853000,20.000000,3.000000,6.000000,1775806600.805000
459417.200,0.000000,0.000000,-44.130000,-11.198000,11.541000,0.009000,22.54619812,113.90476324,11.147000,3.000000,16.345000,9.705000,19.835000,22.000000,3.000000,6.000000,1775806600.904300
459417.300,0.000000,0.000000,-44.230000,-10.822000,11.119000,0.006000,22.54620776,113.90475336,11.147000,3.000000,9.210000,5.643000,15.999000,24.000000,3.000000,6.000000,1775806601.005000
459417.400,0.000000,0.000000,-44.670000,-11.237000,11.366000,-0.038000,22.54621783,113.90474618,11.147000,3.000000,7.171000,4.948000,11.891000,26.000000,3.000000,6.000000,1775806601.105700
459417.500,0.000000,0.000000,-44.020000,-11.120000,11.509000,-0.082000,22.54622833,113.90474050,11.145000,3.000000,6.149000,4.752000,10.925000,30.000000,3.000000,6.000000,1775806601.207600
459417.600,0.000000,0.000000,-44.360000,-11.034000,11.284000,-0.057000,22.54624156,113.90473263,11.144000,3.000000,5.064000,3.485000,7.595000,35.000000,3.000000,6.000000,1775806601.308000
459417.700,0.000000,0.000000,-44.380000,-11.043000,11.284000,-0.059000,22.54625530,113.90472689,11.145000,3.000000,3.924000,2.767000,6.169000,37.000000,3.000000,6.000000,1775806601.410300
459417.800,0.000000,0.000000,-44.540000,-11.048000,11.228000,-0.044000,22.54626827,113.90471856,11.144000,3.000000,3.416000,2.472000,5.304000,39.000000,3.000000,6.000000,1775806601.511100
459417.900,0.000000,0.000000,-44.560000,-11.012000,11.182000,-0.045000,22.54628157,113.90471041,11.145000,3.000000,2.772000,2.141000,4.649000,41.000000,3.000000,6.000000,1775806601.612000
459418.000,0.000000,0.000000,-44.740000,-11.015000,11.117000,-0.144000,22.54629627,113.90469977,11.143000,3.000000,2.256000,2.010000,4.317000,42.000000,3.000000,6.000000,1775806601.716100
459418.100,0.000000,0.000000,-44.590000,-10.960000,11.119000,-0.159000,22.54631425,113.90468479,11.133000,3.000000,1.957000,1.412000,3.367000,43.000000,3.000000,6.000000,1775806601.816400
459418.200,0.000000,0.000000,-44.190000,-10.828000,11.138000,-0.159000,22.54633088,113.90467209,11.127000,3.000000,1.714000,1.233000,3.006000,46.000000,3.000000,6.000000,1775806601.916500
459418.300,0.000000,0.000000,-44.190000,-10.777000,11.087000,-0.130000,22.54634472,113.90466089,11.120000,3.000000,1.548000,1.152000,2.844000,46.000000,3.000000,6.000000,1775806602.016600
459418.400,0.000000,0.000000,-43.730000,-10.471000,10.946000,-0.137000,22.54635541,113.90465015,11.113000,3.000000,1.411000,1.088000,2.707000,46.000000,3.000000,6.000000,1775806602.117800
459418.500,0.000000,0.000000,-44.200000,-10.651000,10.951000,-0.064000,22.54636603,113.90463905,11.111000,3.000000,1.349000,1.073000,2.821000,46.000000,3.000000,6.000000,1775806602.220800
459418.600,0.000000,0.000000,-43.870000,-10.769000,11.202000,-0.188000,22.54637705,113.90462621,11.104000,3.000000,1.320000,1.065000,2.650000,46.000000,3.000000,6.000000,1775806602.318700
459418.700,0.000000,0.000000,-44.000000,-10.740000,11.122000,-0.239000,22.54638735,113.90461491,11.092000,3.000000,1.241000,1.031000,2.581000,46.000000,3.000000,6.000000,1775806602.417500
459418.800,0.000000,0.000000,-44.060000,-10.679000,11.034000,-0.317000,22.54639895,113.90460269,11.076000,3.000000,1.286000,1.034000,2.604000,46.000000,3.000000,6.000000,1775806602.517400
459418.900,0.000000,0.000000,-44.040000,-10.725000,11.092000,-0.270000,22.54640918,113.90459092,11.060000,3.000000,1.217000,0.947000,2.595000,46.000000,3.000000,6.000000,1775806602.617700
459419.000,0.000000,0.000000,-44.550000,-10.778000,10.948000,-0.281000,22.54641855,113.90457599,11.052000,3.000000,1.225000,0.929000,2.632000,46.000000,3.000000,6.000000,1775806602.721000
459419.100,0.000000,0.000000,-43.740000,-10.715000,11.195000,-0.149000,22.54642841,113.90456371,11.041000,3.000000,1.221000,0.940000,2.671000,46.000000,3.000000,6.000000,1775806602.819900
459419.200,0.000000,0.000000,-43.450000,-10.624000,11.215000,-0.076000,22.54643738,113.90455187,11.038000,3.000000,1.223000,0.910000,2.635000,46.000000,3.000000,6.000000,1775806602.918400
459419.300,0.000000,0.000000,-44.200000,-10.766000,11.071000,-0.097000,22.54644616,113.90454019,11.036000,3.000000,1.236000,0.929000,2.703000,46.000000,3.000000,6.000000,1775806603.017600
459419.400,0.000000,0.000000,-44.340000,-10.769000,11.019000,-0.030000,22.54645586,113.90452988,11.036000,3.000000,1.253000,0.918000,2.695000,46.000000,3.000000,6.000000,1775806603.116600
459419.500,0.000000,0.000000,-43.970000,-10.664000,11.053000,-0.154000,22.54646541,113.90451793,11.035000,3.000000,1.254000,0.914000,2.615000,46.000000,3.000000,6.000000,1775806603.219800
459419.600,0.000000,0.000000,-44.150000,-10.778000,11.103000,-0.137000,22.54647319,113.90450655,11.034000,3.000000,1.200000,0.896000,2.786000,46.000000,3.000000,6.000000,1775806603.317200
459419.700,0.000000,0.000000,-44.220000,-10.697000,10.994000,-0.126000,22.54648317,113.90449529,11.033000,3.000000,1.199000,0.859000,2.762000,47.000000,3.000000,6.000000,1775806603.417100
459419.800,0.000000,0.000000,-44.370000,-10.687000,10.923000,-0.142000,22.54649313,113.90448229,11.037000,3.000000,1.269000,0.831000,2.719000,47.000000,3.000000,6.000000,1775806603.516200
459419.900,0.000000,0.000000,-44.070000,-10.589000,10.940000,-0.169000,22.54650439,113.90447064,11.039000,3.000000,1.342000,0.869000,2.913000,47.000000,3.000000,6.000000,1775806603.616200
459420.000,0.000000,0.000000,-43.940000,-10.608000,11.008000,-0.140000,22.54652045,113.90446060,11.052000,3.000000,1.270000,0.891000,2.852000,47.000000,3.000000,6.000000,1775806603.719800
459420.100,0.000000,0.000000,-44.590000,-10.669000,10.824000,-0.082000,22.54652746,113.90445115,11.056000,3.000000,1.343000,0.839000,3.060000,47.000000,3.000000,6.000000,1775806603.818800
459420.200,0.000000,0.000000,-45.160000,-10.674000,10.613000,-0.155000,22.54652916,113.90443946,11.057000,3.000000,1.288000,0.853000,3.036000,47.000000,3.000000,6.000000,1775806603.919800
459420.300,0.000000,0.000000,-45.820000,-10.686000,10.384000,-0.157000,22.54653511,113.90442824,11.052000,3.000000,1.298000,0.897000,3.031000,47.000000,3.000000,6.000000,1775806604.017200
459420.400,0.000000,0.000000,-46.460000,-10.784000,10.248000,-0.162000,22.54653972,113.90441721,11.043000,3.000000,1.428000,0.912000,3.355000,46.000000,3.000000,6.000000,1775806604.117300
459420.500,0.000000,0.000000,-47.270000,-10.896000,10.065000,-0.224000,22.54654301,113.90440519,11.030000,3.000000,1.646000,0.996000,3.828000,46.000000,3.000000,6.000000,1775806604.217200
459420.600,0.000000,0.000000,-47.450000,-10.669000,9.793000,-0.140000,22.54654587,113.90439259,11.019000,3.000000,1.693000,1.036000,3.801000,46.000000,3.000000,6.000000,1775806604.316500
459420.700,0.000000,0.000000,-48.020000,-10.803000,9.719000,-0.095000,22.54654934,113.90438137,11.014000,3.000000,1.744000,1.002000,3.564000,46.000000,3.000000,6.000000,1775806604.415000
459420.800,0.000000,0.000000,-48.070000,-10.765000,9.671000,-0.075000,22.54655501,113.90437349,11.009000,3.000000,1.897000,1.210000,4.134000,46.000000,3.000000,6.000000,1775806604.513800
459420.900,0.000000,0.000000,-48.910000,-10.981000,9.577000,-0.051000,22.54656103,113.90436590,11.005000,3.000000,1.822000,1.478000,4.304000,46.000000,3.000000,6.000000,1775806604.614400
459421.000,0.000000,0.000000,-51.270000,-11.239000,9.015000,-0.069000,22.54656537,113.90436036,11.002000,3.000000,1.801000,1.552000,4.443000,46.000000,3.000000,6.000000,1775806604.715800
459421.100,0.000000,0.000000,-48.350000,-10.992000,9.776000,-0.064000,22.54657109,113.90435315,10.994000,3.000000,2.275000,1.796000,5.034000,45.000000,3.000000,6.000000,1775806604.814500
459421.200,0.000000,0.000000,-48.140000,-10.984000,9.843000,-0.066000,22.54657740,113.90434555,10.990000,3.000000,2.564000,2.158000,5.550000,44.000000,3.000000,6.000000,1775806604.913000
459421.300,0.000000,0.000000,-46.660000,-10.570000,9.976000,-0.040000,22.54658412,113.90433789,10.987000,3.000000,2.862000,2.570000,5.730000,44.000000,3.000000,6.000000,1775806605.011200
459421.400,0.000000,0.000000,-45.450000,-9.954000,9.800000,-0.038000,22.54659094,113.90433059,10.985000,3.000000,2.750000,2.641000,6.371000,44.000000,3.000000,6.000000,1775806605.111100
459421.500,0.000000,0.000000,-45.740000,-10.065000,9.810000,-0.081000,22.54659765,113.90432359,10.981000,3.000000,3.196000,2.923000,6.952000,43.000000,3.000000,6.000000,1775806605.211100
459421.600,0.000000,0.000000,-44.360000,-9.959000,10.183000,-0.035000,22.54660357,113.90431831,10.975000,3.000000,2.611000,2.673000,6.616000,43.000000,3.000000,6.000000,1775806605.310100
459421.700,0.000000,0.000000,-41.610000,-9.261000,10.429000,-0.017000,22.54661259,113.90431213,10.968000,3.000000,1.961000,2.074000,5.831000,43.000000,3.000000,6.000000,1775806605.410100
459421.800,0.000000,0.000000,-41.620000,-9.209000,10.365000,0.010000,22.54662391,113.90430308,10.962000,3.000000,2.128000,2.429000,6.330000,43.000000,3.000000,6.000000,1775806605.509900
459421.900,0.000000,0.000000,-45.590000,-11.412000,11.180000,-0.013000,22.54663482,113.90429383,10.959000,3.000000,2.259000,2.941000,7.379000,42.000000,3.000000,6.000000,1775806605.609800
459422.000,0.000000,0.000000,-44.100000,-11.253000,11.612000,0.019000,22.54665026,113.90428212,10.954000,3.000000,2.642000,2.475000,7.291000,43.000000,3.000000,6.000000,1775806605.711200
459422.100,0.000000,0.000000,-42.740000,-10.785000,11.673000,0.010000,22.54666210,113.90427107,10.954000,3.000000,2.519000,3.229000,8.999000,43.000000,3.000000,6.000000,1775806605.810700
459422.200,0.000000,0.000000,-42.930000,-11.095000,11.929000,0.044000,22.54667782,113.90425803,10.957000,3.000000,2.011000,2.431000,6.279000,43.000000,3.000000,6.000000,1775806605.910300
459422.300,0.000000,0.000000,-43.240000,-11.146000,11.851000,-0.020000,22.54669653,113.90424417,10.960000,3.000000,1.806000,2.604000,6.408000,43.000000,3.000000,6.000000,1775806606.008600
459422.400,0.000000,0.000000,-44.120000,-11.308000,11.659000,-0.013000,22.54671118,113.90423384,10.962000,3.000000,2.085000,2.489000,5.842000,42.000000,3.000000,6.000000,1775806606.108700
459422.500,0.000000,0.000000,-44.330000,-11.557000,11.830000,0.089000,22.54672620,113.90422282,10.971000,3.000000,2.299000,2.367000,5.918000,40.000000,3.000000,6.000000,1775806606.209800
459422.600,0.000000,0.000000,-44.560000,-11.163000,11.335000,0.053000,22.54674345,113.90421150,10.976000,3.000000,2.185000,2.150000,5.255000,42.000000,3.000000,6.000000,1775806606.309800
459422.700,0.000000,0.000000,-43.910000,-11.248000,11.685000,0.002000,22.54675808,113.90420183,10.980000,3.000000,2.133000,2.066000,4.541000,41.000000,3.000000,6.000000,1775806606.409800
459422.800,0.000000,0.000000,-44.080000,-10.832000,11.184000,0.011000,22.54677240,113.90419220,10.981000,3.000000,2.433000,2.041000,4.430000,42.000000,3.000000,6.000000,1775806606.511100
459422.900,0.000000,0.000000,-44.060000,-11.216000,11.590000,0.004000,22.54678658,113.90418147,10.984000,3.000000,2.460000,1.824000,4.115000,43.000000,3.000000,6.000000,1775806606.611000
459423.000,0.000000,0.000000,-43.430000,-10.919000,11.536000,-0.059000,22.54681022,113.90416575,10.987000,3.000000,2.762000,1.625000,3.729000,44.000000,3.000000,6.000000,1775806606.714900
459423.100,0.000000,0.000000,-44.810000,-11.128000,11.202000,-0.021000,22.54682889,113.90415292,10.985000,3.000000,2.412000,1.621000,3.771000,46.000000,3.000000,6.000000,1775806606.814800
459423.200,0.000000,0.000000,-45.520000,-11.163000,10.961000,-0.037000,22.54684745,113.90414066,10.986000,3.000000,2.087000,1.427000,3.347000,46.000000,3.000000,6.000000,1775806606.913200
459423.300,0.000000,0.000000,-46.040000,-11.334000,10.931000,-0.093000,22.54686729,113.90412918,10.985000,3.000000,1.888000,1.387000,3.541000,47.000000,3.000000,6.000000,1775806607.014500
459423.400,0.000000,0.000000,-44.880000,-11.059000,11.107000,-0.034000,22.54688005,113.90411567,10.986000,3.000000,1.835000,1.341000,3.249000,47.000000,3.000000,6.000000,1775806607.114700
459423.500,0.000000,0.000000,-45.420000,-11.107000,10.945000,-0.020000,22.54689123,113.90410422,10.981000,3.000000,1.956000,1.315000,3.650000,47.000000,3.000000,6.000000,1775806607.215400
459423.600,0.000000,0.000000,-45.300000,-11.069000,10.952000,-0.015000,22.54690243,113.90409315,10.973000,3.000000,1.548000,1.221000,3.113000,47.000000,3.000000,6.000000,1775806607.315100
459423.700,0.000000,0.000000,-45.090000,-11.020000,10.986000,-0.004000,22.54691358,113.90408255,10.968000,3.000000,1.562000,1.239000,3.220000,47.000000,3.000000,6.000000,1775806607.415800
459423.800,0.000000,0.000000,-44.690000,-10.921000,11.040000,-0.044000,22.54692446,113.90407195,10.965000,3.000000,1.434000,1.125000,3.112000,47.000000,3.000000,6.000000,1775806607.515900
459423.900,0.000000,0.000000,-44.900000,-10.918000,10.955000,-0.074000,22.54693483,113.90406154,10.958000,3.000000,1.453000,1.099000,3.050000,48.000000,3.000000,6.000000,1775806607.616400
459424.000,0.000000,0.000000,-44.970000,-10.849000,10.859000,-0.073000,22.54694474,113.90405075,10.951000,3.000000,1.373000,1.110000,3.027000,48.000000,3.000000,6.000000,1775806607.719900
459424.100,0.000000,0.000000,-44.710000,-10.724000,10.835000,-0.018000,22.54695447,113.90404020,10.948000,3.000000,1.254000,1.085000,2.956000,48.000000,3.000000,6.000000,1775806607.819900
459424.200,0.000000,0.000000,-45.430000,-10.612000,10.454000,-0.057000,22.54696406,113.90402982,10.947000,3.000000,1.083000,0.955000,2.553000,48.000000,3.000000,6.000000,1775806607.919800
459424.300,0.000000,0.000000,-44.660000,-10.476000,10.601000,-0.013000,22.54697347,113.90401949,10.948000,3.000000,1.093000,0.940000,2.550000,48.000000,3.000000,6.000000,1775806608.017900
459424.400,0.000000,0.000000,-45.090000,-10.308000,10.276000,-0.079000,22.54698265,113.90400918,10.934000,3.000000,1.029000,0.949000,2.429000,49.000000,3.000000,6.000000,1775806608.118800
459424.500,0.000000,0.000000,-45.350000,-10.193000,10.069000,-0.076000,22.54699169,113.90399911,10.923000,3.000000,1.053000,0.951000,2.553000,49.000000,3.000000,6.000000,1775806608.221100
459424.600,0.000000,0.000000,-44.830000,-9.974000,10.035000,-0.111000,22.54700066,113.90398944,10.916000,3.000000,1.232000,1.091000,3.045000,49.000000,3.000000,6.000000,1775806608.317600
459424.700,0.000000,0.000000,-44.400000,-9.756000,9.961000,-0.099000,22.54700936,113.90398013,10.910000,3.000000,1.152000,0.996000,2.816000,49.000000,3.000000,6.000000,1775806608.417600
459424.800,0.000000,0.000000,-44.460000,-9.641000,9.825000,-0.077000,22.54701784,113.90397061,10.915000,3.000000,1.104000,1.014000,2.638000,49.000000,3.000000,6.000000,1775806608.517100
459424.900,0.000000,0.000000,-44.660000,-9.557000,9.671000,-0.036000,22.54702611,113.90396085,10.916000,3.000000,1.169000,1.053000,2.846000,49.000000,3.000000,6.000000,1775806608.617500
459425.000,0.000000,0.000000,-44.530000,-9.389000,9.545000,-0.043000,22.54703499,113.90395109,10.919000,3.000000,1.146000,1.037000,2.830000,49.000000,3.000000,6.000000,1775806608.722600
459425.100,0.000000,0.000000,-44.190000,-9.167000,9.431000,-0.099000,22.54704277,113.90394271,10.912000,3.000000,1.076000,0.984000,2.619000,49.000000,3.000000,6.000000,1775806608.822200
459425.200,0.000000,0.000000,-44.380000,-9.068000,9.267000,-0.080000,22.54705050,113.90393342,10.904000,3.000000,1.050000,0.972000,2.509000,49.000000,3.000000,6.000000,1775806608.919800
459425.300,0.000000,0.000000,-44.350000,-8.897000,9.100000,-0.059000,22.54705823,113.90392425,10.896000,3.000000,1.086000,0.958000,2.547000,49.000000,3.000000,6.000000,1775806609.018800
459425.400,0.000000,0.000000,-44.410000,-8.795000,8.978000,-0.023000,22.54706608,113.90391533,10.892000,3.000000,1.119000,0.973000,2.735000,48.000000,3.000000,6.000000,1775806609.118300
459425.500,0.000000,0.000000,-44.620000,-8.706000,8.823000,0.026000,22.54707367,113.90390651,10.895000,3.000000,1.136000,0.972000,2.758000,49.000000,3.000000,6.000000,1775806609.219900
459425.600,0.000000,0.000000,-44.540000,-8.568000,8.707000,0.029000,22.54708127,113.90389798,10.897000,3.000000,1.184000,0.902000,2.788000,48.000000,3.000000,6.000000,1775806609.318100
459425.700,0.000000,0.000000,-44.470000,-8.421000,8.578000,0.026000,22.54708884,113.90388966,10.897000,3.000000,1.149000,0.923000,2.693000,49.000000,3.000000,6.000000,1775806609.418300
459425.800,0.000000,0.000000,-44.570000,-8.289000,8.413000,0.018000,22.54709627,113.90388152,10.901000,3.000000,1.127000,0.924000,2.705000,49.000000,3.000000,6.000000,1775806609.517900
459425.900,0.000000,0.000000,-44.320000,-8.115000,8.310000,0.018000,22.54710318,113.90387403,10.903000,3.000000,1.102000,0.879000,2.662000,48.000000,3.000000,6.000000,1775806609.618400
459426.000,0.000000,0.000000,-44.460000,-7.973000,8.125000,-0.000000,22.54710973,113.90386532,10.904000,3.000000,1.079000,0.876000,2.507000,48.000000,3.000000,6.000000,1775806609.722200
459426.100,0.000000,0.000000,-44.460000,-7.829000,7.977000,-0.006000,22.54711651,113.90385723,10.901000,3.000000,1.103000,0.874000,2.739000,48.000000,3.000000,6.000000,1775806609.822700
459426.200,0.000000,0.000000,-44.520000,-7.719000,7.849000,0.013000,22.54712323,113.90384927,10.902000,3.000000,1.125000,0.900000,2.800000,48.000000,3.000000,6.000000,1775806609.922000
459426.300,0.000000,0.000000,-44.510000,-7.606000,7.737000,0.014000,22.54712992,113.90384159,10.908000,3.000000,1.053000,0.894000,2.549000,48.000000,3.000000,6.000000,1775806610.018500
459426.400,0.000000,0.000000,-44.510000,-7.551000,7.682000,0.017000,22.54713669,113.90383416,10.910000,3.000000,1.123000,0.911000,2.836000,48.000000,3.000000,6.000000,1775806610.117500
459426.500,0.000000,0.000000,-44.590000,-7.556000,7.664000,0.064000,22.54714349,113.90382664,10.914000,3.000000,1.125000,0.907000,2.851000,49.000000,3.000000,6.000000,1775806610.220700
459426.600,0.000000,0.000000,-44.520000,-7.609000,7.738000,0.058000,22.54715035,113.90381914,10.921000,3.000000,1.100000,0.900000,2.586000,49.000000,3.000000,6.000000,1775806610.318300
459426.700,0.000000,0.000000,-44.550000,-7.643000,7.765000,0.084000,22.54715719,113.90381166,10.933000,3.000000,1.067000,0.861000,2.477000,49.000000,3.000000,6.000000,1775806610.418700
459426.800,0.000000,0.000000,-44.850000,-7.639000,7.680000,0.051000,22.54716399,113.90380429,10.936000,3.000000,1.061000,0.860000,2.382000,49.000000,3.000000,6.000000,1775806610.518400
459426.900,0.000000,0.000000,-44.760000,-7.564000,7.627000,0.019000,22.54717068,113.90379696,10.936000,3.000000,1.096000,0.921000,2.417000,49.000000,3.000000,6.000000,1775806610.619800
459427.000,0.000000,0.000000,-44.650000,-7.476000,7.567000,-0.054000,22.54717736,113.90378958,10.928000,3.000000,1.078000,0.913000,2.438000,49.000000,3.000000,6.000000,1775806610.722300
459427.100,0.000000,0.000000,-44.650000,-7.476000,7.567000,-0.054000,22.54717736,113.90378958,10.928000,3.000000,1.078000,0.913000,2.438000,49.000000,3.000000,6.000000,1775806610.823400
459427.200,0.000000,0.000000,-44.510000,-7.460000,7.589000,0.003000,22.54719079,113.90377503,10.927000,3.000000,1.042000,0.892000,2.437000,50.000000,3.000000,6.000000,1775806610.919800
459427.300,0.000000,0.000000,-44.560000,-7.455000,7.571000,0.025000,22.54719752,113.90376777,10.929000,3.000000,1.049000,0.904000,2.483000,50.000000,3.000000,6.000000,1775806611.019800
459427.400,0.000000,0.000000,-44.490000,-7.430000,7.562000,0.003000,22.54720415,113.90376038,10.928000,3.000000,1.041000,0.866000,2.302000,50.000000,3.000000,6.000000,1775806611.118800
459427.500,0.000000,0.000000,-44.680000,-7.425000,7.508000,-0.046000,22.54721080,113.90375316,10.921000,3.000000,1.037000,0.890000,2.369000,50.000000,3.000000,6.000000,1775806611.222700
459427.600,0.000000,0.000000,-44.670000,-7.432000,7.517000,-0.052000,22.54721736,113.90374591,10.914000,3.000000,1.002000,0.890000,2.118000,50.000000,3.000000,6.000000,1775806611.320400
459427.700,0.000000,0.000000,-44.600000,-7.454000,7.558000,-0.052000,22.54722381,113.90373870,10.908000,3.000000,0.978000,0.943000,2.177000,50.000000,3.000000,6.000000,1775806611.421100
