1775806127.5706, 0.071, 0.021, 0.036, 0.026, 0.006,0, 0.011
1775806127.6706, 0.067, 0.026, 0.016, 0.025, 0.006,0, 0.011
1775806142.7706, 1.395, 0.361, 2.917, 0.159, 0.712,0, 0.030
1775806144.8706, 0.095, 0.361, 0.270, 0.144, 0.718,0, 0.014
1775806144.9706, 0.054, 0.360, 0.134, 0.138, 0.720,0, 0.012
1775806145.0706, 0.023, 0.359, 0.089, 0.134, 0.721,0, 0.008
1775806145.1706, 0.009, 0.357, 0.067, 0.132, 0.722,0, 0.007
1775806145.2706, 0.031, 0.355, 0.055, 0.130, 0.722,0, 0.008
1775806145.3706, 0.052, 0.352, 0.049, 0.129, 0.723,0, 0.006
1775806145.4706, 0.073, 0.350, 0.041, 0.128, 0.723,0, 0.009
1775806145.5706, 0.084, 0.348, 0.038, 0.127, 0.723,0, 0.013
1775806145.6706, 0.086, 0.347, 0.041, 0.125, 0.724,0, 0.024
1775806145.7706, 0.103, 0.345, 0.035, 0.124, 0.724,0, 0.035
1775806145.8706, 0.118, 0.343, 0.028, 0.124, 0.724,0, 0.047
1775806145.9706, 0.126, 0.341, 0.039, 0.122, 0.724,0, 0.047
1775806146.0706, 0.133, 0.339, 0.045, 0.121, 0.724,0, 0.041
1775806146.1706, 0.139, 0.340, 0.040, 0.121, 0.725,0, 0.033
1775806146.2706, 0.139, 0.340, 0.047, 0.119, 0.725,0, 0.029
1775806146.3706, 0.056, 0.047, 0.048, 0.067, 0.058,0, 0.021
1775806149.0705, 0.043, 0.039, 0.109, 0.057, 0.029,0, 0.009
1775806149.1705, 0.013, 0.032, 0.115, 0.055, 0.025,0, 0.009
1775806149.2705, 0.787, 0.205, 0.152, 0.059, 0.034,0, 0.007
1775806149.3705, 0.051, 0.203, 0.044, 0.058, 0.034,0, 0.006
1775806149.4705, 0.901, 0.308, 0.160, 0.064, 0.042,0, 0.001
1775806149.5705, 0.113, 0.307, 0.024, 0.063, 0.043,0, 0.000
1775806149.6705, 0.083, 0.305, 0.078, 0.065, 0.043,0, 0.000
1775806150.7706, 0.080, 0.304, 0.103, 0.069, 0.043,0, 0.007
1775806150.8706, 0.092, 0.302, 0.106, 0.073, 0.043,0, 0.007
1775806150.9706, 0.097, 0.301, 0.106, 0.078, 0.043,0, 0.005
1775806151.0706, 0.099, 0.301, 0.115, 0.083, 0.042,0, 0.005
1775806151.1706, 0.098, 0.300, 0.120, 0.088, 0.041,0, 0.005
1775806151.2706, 0.105, 0.299, 0.123, 0.093, 0.040,0, 0.006
1775806151.3706, 0.107, 0.299, 0.122, 0.098, 0.038,0, 0.007
1775806151.4706, 0.107, 0.299, 0.128, 0.103, 0.036,0, 0.007
